t, E, sx, sy, vx, vy, ax, ay, ts
5.5444894, 9.73308E7, 500.0, 445.25854, 0.0, 9072.922,0.0, 118879.28, 0.0021113788
5.552935, 8.1458208E7, 500.0, 519.71326, 0.0, 8916.956,0.0, 243544.5, 0.0021113788
5.561381, 1.19506864E8, 500.0, 595.86646, 0.0, 8577.957,0.0, -136551.17, 0.0021113788
5.5698266, 1.4963768E8, 500.0, 656.14325, 0.0, 5269.6396,0.0, -469378.62, 0.0021113788
5.5782723, 1.61431728E8, 500.0, 679.6786, 0.0, 137.20288,0.0, -639727.44, 0.0021113788
5.586718, 1.50790592E8, 500.0, 658.32544, 0.0, -5042.725,0.0, -588630.3, 0.0021113788
5.595164, 1.21374696E8, 500.0, 599.47534, 0.0, -8477.075,0.0, -333774.38, 0.0021113788
5.6036096, 8.3365992E7, 500.0, 523.4997, 0.0, -8977.026,0.0, 36619.91, 0.0021113788
5.6120553, 9.9549456E7, 500.0, 447.9112, 0.0, -9273.134,0.0, -87194.33, 0.0021113788
5.620501, 1.36216448E8, 500.0, 374.52966, 0.0, -7585.0176,0.0, 293386.88, 0.0021113788
5.628947, 1.59852032E8, 500.0, 327.27347, 0.0, -3271.294,0.0, 572409.9, 0.0021113788
5.6373925, 1.62273936E8, 500.0, 322.50067, 0.0, 2174.8074,0.0, 653288.75, 0.0021113788
5.6458383, 1.42620672E8, 500.0, 361.86328, 0.0, 6868.079,0.0, 508027.38, 0.0021113788
5.6547065, 1.05742008E8, 500.0, 435.6213, 0.0, 9218.382,0.0, 177503.84, 0.0023225169
5.663997, 8.0876792E7, 500.0, 519.1243, 0.0, 8885.987,0.0, -244958.62, 0.0023225169
5.673288, 1.22333808E8, 500.0, 602.29095, 0.0, 8370.014,0.0, -161166.66, 0.0023225169
5.6825786, 1.53030208E8, 500.0, 663.6936, 0.0, 4370.227,0.0, -510288.03, 0.0023225169
5.6918693, 1.60116624E8, 500.0, 677.77484, 0.0, -1448.5586,0.0, -647014.44, 0.0023225169
5.70116, 1.4060928E8, 500.0, 638.67365, 0.0, -6664.4136,0.0, -514436.6, 0.0023225169
5.7104506, 1.02597392E8, 500.0, 562.6653, 0.0, -9106.365,0.0, -167737.39, 0.0023225169
5.7197413, 7.8086512E7, 500.0, 480.48706, 0.0, -8723.126,0.0, 248777.66, 0.0023225169
5.729032, 1.18799112E8, 500.0, 398.80862, 0.0, -8224.098,0.0, 157449.06, 0.0023225169
5.7383227, 1.48979552E8, 500.0, 338.43823, 0.0, -4301.992,0.0, 500580.66, 0.0023225169
5.7476134, 1.55991104E8, 500.0, 324.5035, 0.0, 1410.7078,0.0, 635357.9, 0.0023225169
5.756904, 1.36882608E8, 500.0, 362.80447, 0.0, 6536.2295,0.0, 505682.72, 0.0023225169
5.766195, 9.9578184E7, 500.0, 437.39917, 0.0, 8941.201,0.0, 165529.97, 0.0023225169
5.7754855, 7.5512008E7, 500.0, 518.1384, 0.0, 8589.722,0.0, -243520.48, 0.0023225169
5.784776, 1.15798824E8, 500.0, 598.9516, 0.0, 8177.979,0.0, -146914.64, 0.0023225169
5.794067, 1.46012624E8, 500.0, 659.3906, 0.0, 4362.357,0.0, -489153.7, 0.0023225169
5.8033576, 1.53509456E8, 500.0, 674.2992, 0.0, -1268.9808,0.0, -627794.1, 0.0023225169
5.8126483, 1.35137952E8, 500.0, 637.47235, 0.0, -6372.129,0.0, -505131.47, 0.0023225169
5.821939, 9.851516E7, 500.0, 564.2381, 0.0, -8823.037,0.0, -172220.73, 0.0023225169
5.8312297, 7.47144E7, 500.0, 484.17944, 0.0, -8566.676,0.0, 232372.92, 0.0023225169
5.8405204, 1.15152544E8, 500.0, 403.08365, 0.0, -8259.644,0.0, 135950.5, 0.0023225169
5.849811, 1.4592896E8, 500.0, 341.51654, 0.0, -4514.7373,0.0, 482936.9, 0.0023225169
5.859102, 1.541772E8, 500.0, 325.10388, 0.0, 1109.3126,0.0, 628912.1, 0.0023225169
5.8683925, 1.36433568E8, 500.0, 360.677, 0.0, 6271.6333,0.0, 513118.2, 0.0023225169
5.877683, 1.00052936E8, 500.0, 433.4294, 0.0, 8823.535,0.0, 183751.25, 0.0023225169
5.886974, 7.6177472E7, 500.0, 513.97864, 0.0, 8667.961,0.0, -222096.83, 0.0023225169
5.8962646, 1.17252192E8, 500.0, 596.3333, 0.0, 8419.558,0.0, -131206.64, 0.0023225169
5.9055552, 1.48778976E8, 500.0, 659.40356, 0.0, 4666.716,0.0, -485699.4, 0.0023225169
5.914846, 1.57588448E8, 500.0, 676.938, 0.0, -1028.5238,0.0, -638030.94, 0.0023225169
5.9241366, 1.39983104E8, 500.0, 641.63837, 0.0, -6295.658,0.0, -524797.6, 0.0023225169
5.9334273, 1.03258784E8, 500.0, 568.19745, 0.0, -8942.369,0.0, -193130.77, 0.0023225169
5.942718, 7.9013648E7, 500.0, 486.28418, 0.0, -8832.143,0.0, 218922.0, 0.0023225169
5.9520087, 1.2082392E8, 500.0, 402.4578, 0.0, -8560.746,0.0, 135556.98, 0.0023225169
5.9612994, 1.52833984E8, 500.0, 338.42056, 0.0, -4726.152,0.0, 495764.38, 0.0023225169
5.97059, 1.61675072E8, 500.0, 320.8264, 0.0, 1075.5845,0.0, 649622.06, 0.0023225169
5.979881, 1.43634656E8, 500.0, 356.9984, 0.0, 6429.6294,0.0, 533089.94, 0.0023225169
5.9891715, 1.06189128E8, 500.0, 431.88083, 0.0, 9107.495,0.0, 194672.89, 0.0023225169
5.998462, 8.1503624E7, 500.0, 515.20465, 0.0, 8959.693,0.0, -224772.0, 0.0023225169
6.007753, 1.23702872E8, 500.0, 599.8236, 0.0, 8597.631,0.0, -146365.02, 0.0023225169
6.0170436, 1.55636032E8, 500.0, 663.7053, 0.0, 4657.019,0.0, -507030.6, 0.0023225169
6.0263343, 1.63959344E8, 500.0, 680.26086, 0.0, -1221.9585,0.0, -656658.0, 0.0023225169
6.035625, 1.45174272E8, 500.0, 642.59924, 0.0, -6592.3193,0.0, -532966.9, 0.0023225169
6.0449157, 1.07066944E8, 500.0, 566.39636, 0.0, -9218.784,0.0, -187441.69, 0.0023225169
6.0542064, 8.2137328E7, 500.0, 482.47083, 0.0, -8973.261,0.0, 236100.64, 0.0023225169
6.063497, 1.24142872E8, 500.0, 398.2193, 0.0, -8507.834,0.0, 157075.84, 0.0023225169
6.072788, 1.55486048E8, 500.0, 335.5211, 0.0, -4501.23,0.0, 512666.8, 0.0023225169
6.0820785, 1.63056288E8, 500.0, 320.4728, 0.0, 1378.897,0.0, 654872.5, 0.0023225169
6.091369, 1.43668416E8, 500.0, 359.33786, 0.0, 6685.0874,0.0, 524503.5, 0.0023225169
6.10066, 1.05360384E8, 500.0, 435.93954, 0.0, 9208.7705,0.0, 175822.94, 0.0023225169
6.1099505, 8.0530944E7, 500.0, 519.29333, 0.0, 8864.635,0.0, -246039.25, 0.0023225169
6.119241, 1.2187768E8, 500.0, 602.2405, 0.0, 8345.806,0.0, -161197.48, 0.0023225169
6.128532, 1.52474784E8, 500.0, 663.4444, 0.0, 4353.24,0.0, -509255.3, 0.0023225169
6.1387515, 1.58704624E8, 500.0, 675.8087, 0.0, -2039.5828,0.0, -644709.44, 0.0025547687
6.148971, 1.33501896E8, 500.0, 625.2934, 0.0, -7412.9907,0.0, -464508.62, 0.0025547687
6.1591907, 8.9401672E7, 500.0, 537.1466, 0.0, -9081.295,0.0, -52141.383, 0.0025547687
6.16941, 9.2925376E7, 500.0, 447.90497, 0.0, -8909.345,0.0, -102873.34, 0.0025547687
6.17963, 1.3428256E8, 500.0, 365.10333, 0.0, -6584.7812,0.0, 333930.25, 0.0025547687
6.1898494, 1.54500928E8, 500.0, 324.7351, 0.0, -969.08057,0.0, 603830.94, 0.0025547687
6.200069, 1.43452352E8, 500.0, 346.97665, 0.0, 5130.965,0.0, 571930.1, 0.0025547687
6.2102885, 1.06596048E8, 500.0, 420.7112, 0.0, 8666.487,0.0, 254172.86, 0.0025547687
6.220508, 6.5756632E7, 500.0, 509.08554, 0.0, 8083.302,0.0, -190622.22, 0.0025547687
6.2307277, 1.08618176E8, 500.0, 594.91095, 0.0, 7976.6104,0.0, -119553.18, 0.0025547687
6.2409472, 1.40300256E8, 500.0, 658.2901, 0.0, 3883.1233,0.0, -483297.7, 0.0025547687
6.251167, 1.44989984E8, 500.0, 667.54553, 0.0, -2151.1814,0.0, -605483.94, 0.0025547687
6.2613864, 1.20290256E8, 500.0, 618.05145, 0.0, -7110.289,0.0, -425042.7, 0.0025547687
6.271606, 7.8511912E7, 500.0, 534.5457, 0.0, -8515.59,0.0, -32161.525, 0.0025547687
6.2818255, 8.1815024E7, 500.0, 451.24484, 0.0, -8363.388,0.0, -112364.92, 0.0025547687
6.292045, 1.21040176E8, 500.0, 372.71466, 0.0, -6331.446,0.0, 299711.34, 0.0025547687
6.3022647, 1.41019008E8, 500.0, 332.81363, 0.0, -1134.9849,0.0, 561987.7, 0.0025547687
6.3124843, 1.31749E8, 500.0, 351.48465, 0.0, 4628.744,0.0, 543376.5, 0.0025547687
6.322704, 9.7807E7, 500.0, 419.39557, 0.0, 8078.968,0.0, 253179.97, 0.0025547687
6.3329234, 5.9395812E7, 500.0, 502.6038, 0.0, 7704.1313,0.0, -163558.02, 0.0025547687
6.343143, 1.01295976E8, 500.0, 586.50256, 0.0, 7995.309,0.0, -77958.336, 0.0025547687
6.3533626, 1.34109624E8, 500.0, 652.15784, 0.0, 4290.3525,0.0, -447961.7, 0.0025547687
6.363582, 1.41463888E8, 500.0, 666.75446, 0.0, -1558.956,0.0, -594068.9, 0.0025547687
6.3738017, 1.19636248E8, 500.0, 622.99695, 0.0, -6629.072,0.0, -443254.34, 0.0025547687
6.3840213, 7.9496976E7, 500.0, 542.7558, 0.0, -8385.894,0.0, -70896.266, 0.0025547687
6.394241, 7.5785664E7, 500.0, 460.74332, 0.0, -8251.718,0.0, -157665.53, 0.0025547687
6.4044604, 1.15672072E8, 500.0, 380.88376, 0.0, -6691.859,0.0, 254951.52, 0.0025547687
6.41468, 1.38348528E8, 500.0, 335.5704, 0.0, -1787.3412,0.0, 540140.44, 0.0025547687
6.4248996, 1.32473024E8, 500.0, 347.45123, 0.0, 4010.501,0.0, 555360.94, 0.0025547687
6.435119, 1.00926224E8, 500.0, 410.588, 0.0, 7803.8394,0.0, 293005.72, 0.0025547687
6.4453387, 5.9469568E7, 500.0, 493.42413, 0.0, 7696.729,0.0, -115795.86, 0.0025547687
6.4555583, 9.8254488E7, 500.0, 577.55804, 0.0, 8259.283,0.0, -30609.707, 0.0025547687
6.465778, 1.33412184E8, 500.0, 647.91766, 0.0, 4906.6265,0.0, -419276.38, 0.0025547687
6.4759974, 1.441736E8, 500.0, 669.3377, 0.0, -898.41284,0.0, -598383.44, 0.0025547687
6.486217, 1.25118272E8, 500.0, 631.11255, 0.0, -6254.403,0.0, -478411.5, 0.0025547687
6.4964366, 8.5724304E7, 500.0, 552.3475, 0.0, -8484.37,0.0, -119325.22, 0.0025547687
6.506656, 8.2416352E7, 500.0, 467.01697, 0.0, -8774.12,0.0, -195160.19, 0.0025547687
6.5168757, 1.25521392E8, 500.0, 380.70386, 0.0, -7377.089,0.0, 247131.08, 0.0025547687
6.5270953, 1.51376208E8, 500.0, 329.02676, 0.0, -2292.9136,0.0, 565903.2, 0.0025547687
6.537315, 1.47054848E8, 500.0, 337.81445, 0.0, 3937.2761,0.0, 601830.5, 0.0025547687
6.5475345, 1.14653112E8, 500.0, 402.67474, 0.0, 8199.56,0.0, 336955.78, 0.0025547687
6.557754, 7.0353464E7, 500.0, 491.18948, 0.0, 8363.606,0.0, -96332.055, 0.0025547687
6.5679736, 1.12243936E8, 500.0, 582.1189, 0.0, 8864.005,0.0, -45359.766, 0.0025547687
6.578193, 1.49657344E8, 500.0, 656.9943, 0.0, 5146.9487,0.0, -460867.88, 0.0025547687
6.588413, 1.60416816E8, 500.0, 678.3937, 0.0, -1142.5984,0.0, -646028.4, 0.0025547687
6.5986323, 1.39094432E8, 500.0, 635.6215, 0.0, -6861.0522,0.0, -508297.06, 0.0025547687
6.608852, 9.6295072E7, 500.0, 550.0559, 0.0, -9150.271,0.0, -116513.94, 0.0025547687
6.6190715, 9.2385992E7, 500.0, 459.07016, 0.0, -9166.452,0.0, -161057.25, 0.0025547687
6.629291, 1.36332112E8, 500.0, 371.0736, 0.0, -7299.7544,0.0, 295481.16, 0.0025547687
6.6395106, 1.60631008E8, 500.0, 322.5265, 0.0, -1784.5671,0.0, 604333.9, 0.0025547687
6.650497, 1.512836E8, 500.0, 341.39893, 0.0, 5045.9175,0.0, 602764.6, 0.0028102456
6.661739, 1.09566E8, 500.0, 424.87088, 0.0, 9015.333,0.0, 249025.75, 0.0028102456
6.672981, 8.81642E7, 500.0, 526.0231, 0.0, 9208.093,0.0, 246068.9, 0.0028102456
6.6842227, 1.38145072E8, 500.0, 626.15393, 0.0, 7659.502,0.0, -266350.34, 0.0028102456
6.6954646, 1.65429024E8, 500.0, 680.6535, 0.0, 1521.2579,0.0, -619168.06, 0.0028102456
6.7067065, 1.53649152E8, 500.0, 656.865, 0.0, -5528.5244,0.0, -600972.25, 0.0028102456
6.7179484, 1.09747376E8, 500.0, 569.0429, 0.0, -9265.527,0.0, -222666.6, 0.0028102456
6.7291903, 8.7740608E7, 500.0, 467.19, 0.0, -9075.958,0.0, -210938.23, 0.0028102456
6.7404323, 1.36043936E8, 500.0, 370.42737, 0.0, -7224.215,0.0, 289202.47, 0.0028102456
6.751674, 1.60625888E8, 500.0, 321.3471, 0.0, -1043.6477,0.0, 616047.9, 0.0028102456
6.762916, 1.4672872E8, 500.0, 349.35846, 0.0, 5762.264,0.0, 573749.44, 0.0028102456
6.774158, 1.02570616E8, 500.0, 437.67642, 0.0, 9115.34,0.0, 187653.84, 0.0028102456
6.7854, 9.87022E7, 500.0, 539.894, 0.0, 9527.249,0.0, 182533.9, 0.0028102456
6.796642, 1.48220528E8, 500.0, 639.0907, 0.0, 7182.9634,0.0, -336412.9, 0.0028102456
6.8078837, 1.71182624E8, 500.0, 684.90405, 0.0, 534.574,0.0, -653775.56, 0.0028102456
6.8191257, 1.53785152E8, 500.0, 649.8824, 0.0, -6434.1133,0.0, -579387.2, 0.0028102456
6.8303676, 1.06338656E8, 500.0, 555.01135, 0.0, -9547.383,0.0, -157823.77, 0.0028102456
6.8416095, 1.01661992E8, 500.0, 450.62476, 0.0, -9460.605,0.0, -135111.05, 0.0028102456
6.8528514, 1.4943184E8, 500.0, 354.9426, 0.0, -6657.5723,0.0, 373012.6, 0.0028102456
6.8640933, 1.68859216E8, 500.0, 316.22137, 0.0, 134.74335,0.0, 657621.06, 0.0028102456
6.875335, 1.48244544E8, 500.0, 357.66315, 0.0, 6846.2974,0.0, 548174.8, 0.0028102456
6.886577, 9.9835616E7, 500.0, 454.4352, 0.0, 9455.447,0.0, 110256.234, 0.0028102456
6.897819, 1.0401496E8, 500.0, 557.62634, 0.0, 9351.525,0.0, 93164.1, 0.0028102456
6.909061, 1.50007712E8, 500.0, 649.7366, 0.0, 6164.9385,0.0, -402805.12, 0.0028102456
6.920303, 1.6625728E8, 500.0, 682.0844, 0.0, -715.7405,0.0, -657407.2, 0.0028102456
6.931545, 1.42956992E8, 500.0, 635.28674, 0.0, -7167.5186,0.0, -518082.84, 0.0028102456
6.9427867, 9.3974032E7, 500.0, 537.3856, 0.0, -9324.41,0.0, -68316.914, 0.0028102456
6.9540286, 1.16819248E8, 500.0, 431.6531, 0.0, -9670.197,0.0, -45045.13, 0.0028102456
6.9652705, 1.62819424E8, 500.0, 339.53934, 0.0, -5846.8667,0.0, 459829.75, 0.0028102456
6.9765124, 1.75873584E8, 500.0, 313.61633, 0.0, 1479.9617,0.0, 689167.7, 0.0028102456
6.9877543, 1.48068928E8, 500.0, 369.41727, 0.0, 7919.955,0.0, 505547.7, 0.0028102456
6.9989963, 9.5976864E7, 500.0, 473.50528, 0.0, 9614.199,0.0, 18998.143, 0.0028102456
7.010238, 1.179968E8, 500.0, 578.9011, 0.0, 9323.695,0.0, -11505.396, 0.0028102456
7.02148, 1.60683696E8, 500.0, 664.3565, 0.0, 5071.6997,0.0, -489726.5, 0.0028102456
7.032722, 1.69249568E8, 500.0, 681.28876, 0.0, -2219.3054,0.0, -674495.8, 0.0028102456
7.043964, 1.38462016E8, 500.0, 619.5524, 0.0, -8180.4463,0.0, -455098.53, 0.0028102456
7.055206, 8.6699384E7, 500.0, 516.1409, 0.0, -9239.746,0.0, 36998.02, 0.0028102456
7.0664477, 1.16672576E8, 500.0, 413.91135, 0.0, -8926.311,0.0, 52301.977, 0.0028102456
7.0776896, 1.56289328E8, 500.0, 334.62198, 0.0, -4430.425,0.0, 503704.56, 0.0028102456
7.0889316, 1.61466944E8, 500.0, 324.46982, 0.0, 2720.2073,0.0, 653280.4, 0.0028102456
7.1001735, 1.29000624E8, 500.0, 389.538, 0.0, 8240.836,0.0, 411402.62, 0.0028102456
7.1114154, 7.8290912E7, 500.0, 490.83664, 0.0, 8823.443,0.0, -76991.38, 0.0028102456
7.1226573, 1.26334104E8, 500.0, 595.2651, 0.0, 9001.857,0.0, -96207.54, 0.0028102456
7.133899, 1.64967792E8, 500.0, 672.569, 0.0, 4020.398,0.0, -544655.7, 0.0028102456
7.145141, 1.67009712E8, 500.0, 676.42896, 0.0, -3370.1162,0.0, -666738.56, 0.0028102456
7.156383, 1.31121592E8, 500.0, 604.53253, 0.0, -8741.192,0.0, -389303.53, 0.0028102456
7.167625, 7.876528E7, 500.0, 499.96088, 0.0, -8874.428,0.0, 121405.984, 0.0028102456
7.178867, 1.30946224E8, 500.0, 395.41406, 0.0, -8737.015,0.0, 145610.69, 0.0028102456
7.190109, 1.6686072E8, 500.0, 323.57733, 0.0, -3364.2815,0.0, 572723.1, 0.0028102456
7.2013507, 1.65017792E8, 500.0, 327.49594, 0.0, 4024.3508,0.0, 656651.8, 0.0028102456
7.2125926, 1.26401592E8, 500.0, 404.8216, 0.0, 9001.522,0.0, 347106.8, 0.0028102456
7.2238345, 7.8202184E7, 500.0, 509.2195, 0.0, 8819.048,0.0, -170427.38, 0.0028102456
7.2350764, 1.28735408E8, 500.0, 610.4578, 0.0, 8235.096,0.0, -181379.36, 0.0028102456
7.2463183, 1.61250032E8, 500.0, 675.47003, 0.0, 2716.584,0.0, -577075.44, 0.0028102456
7.2575603, 1.56277936E8, 500.0, 665.3002, 0.0, -4429.717,0.0, -626980.25, 0.0028102456
7.268802, 1.1668272E8, 500.0, 586.04224, 0.0, -8921.657,0.0, -301191.06, 0.0028102456
7.280044, 8.667032E7, 500.0, 483.87262, 0.0, -9233.934,0.0, 205074.5, 0.0028102456
7.291286, 1.38150736E8, 500.0, 380.51718, 0.0, -8176.8345,0.0, 226448.86, 0.0028102456
7.3033705, 1.69827024E8, 500.0, 317.1609, 0.0, -1663.4418,0.0, 622895.56, 0.0030912703
7.315736, 1.5520832E8, 500.0, 346.73694, 0.0, 6138.5596,0.0, 598164.44, 0.0030912703
7.328101, 1.0339068E8, 500.0, 450.3509, 0.0, 9539.344,0.0, 144566.53, 0.0030912703
7.3404665, 1.07846976E8, 500.0, 564.6609, 0.0, 9327.732,0.0, 71474.04, 0.0030912703
7.352832, 1.55740752E8, 500.0, 660.5983, 0.0, 5188.706,0.0, -460264.53, 0.0030912703
7.365197, 1.642012E8, 500.0, 677.2408, 0.0, -2670.448,0.0, -662004.06, 0.0030912703
7.3775625, 1.2700484E8, 500.0, 602.65656, 0.0, -8614.915,0.0, -389103.66, 0.0030912703
7.389928, 7.5122264E7, 500.0, 490.32104, 0.0, -8640.309,0.0, 162770.11, 0.0030912703
7.402293, 1.29098048E8, 500.0, 382.1321, 0.0, -7729.879,0.0, 212750.42, 0.0030912703
7.4146585, 1.589004E8, 500.0, 322.60458, 0.0, -1277.3517,0.0, 602244.94, 0.0030912703
7.427024, 1.4314832E8, 500.0, 354.41763, 0.0, 6090.96,0.0, 559944.7, 0.0030912703
7.439389, 9.2959912E7, 500.0, 454.76175, 0.0, 9092.186,0.0, 116180.46, 0.0030912703
7.4517546, 9.70288E7, 500.0, 562.6395, 0.0, 8801.618,0.0, 73273.35, 0.0030912703
7.46412, 1.42438336E8, 500.0, 653.594, 0.0, 4960.845,0.0, -429570.25, 0.0030912703
7.4764853, 1.50903632E8, 500.0, 670.2755, 0.0, -2436.6887,0.0, -624421.6, 0.0030912703
7.4888506, 1.162178E8, 500.0, 600.7243, 0.0, -8087.1455,0.0, -371579.84, 0.0030912703
7.501216, 6.7328784E7, 500.0, 494.80704, 0.0, -8196.928,0.0, 147672.45, 0.0030912703
7.5135813, 1.19709496E8, 500.0, 389.82, 0.0, -7688.7783,0.0, 175855.89, 0.0030912703
7.5259466, 1.50653104E8, 500.0, 327.9823, 0.0, -1667.9991,0.0, 570006.1, 0.0030912703
7.538312, 1.37977216E8, 500.0, 353.62958, 0.0, 5548.6533,0.0, 555475.94, 0.0030912703
7.5506773, 9.060264E7, 500.0, 448.3729, 0.0, 8787.038,0.0, 142685.58, 0.0030912703
7.5630426, 9.5347776E7, 500.0, 555.23065, 0.0, 8952.411,0.0, 111748.695, 0.0030912703
7.575408, 1.42890384E8, 500.0, 650.4771, 0.0, 5459.454,0.0, -406711.06, 0.0030912703
7.5877733, 1.54612096E8, 500.0, 673.6851, 0.0, -1947.7571,0.0, -633567.44, 0.0030912703
7.6001387, 1.2198096E8, 500.0, 608.2158, 0.0, -7958.4365,0.0, -406172.75, 0.0030912703
7.612504, 6.8295048E7, 500.0, 501.00912, 0.0, -8263.11,0.0, 112435.04, 0.0030912703
7.6248693, 1.16558128E8, 500.0, 395.87262, 0.0, -7902.2803,0.0, 143038.97, 0.0030912703
7.6372347, 1.49731376E8, 500.0, 329.54892, 0.0, -2133.2734,0.0, 555225.1, 0.0030912703
7.6496, 1.39860992E8, 500.0, 349.58698, 0.0, 5165.1978,0.0, 569328.5, 0.0030912703
7.6619654, 9.3854256E7, 500.0, 441.6196, 0.0, 8760.327,0.0, 175239.3, 0.0030912703
7.6743307, 8.9307936E7, 500.0, 547.52686, 0.0, 8834.811,0.0, 147547.64, 0.0030912703
7.686696, 1.3758608E8, 500.0, 644.2592, 0.0, 5801.8896,0.0, -371110.5, 0.0030912703
7.6990614, 1.5226608E8, 500.0, 673.4112, 0.0, -1390.8008,0.0, -623690.44, 0.0030912703
7.7114267, 1.22713928E8, 500.0, 614.0822, 0.0, -7586.2817,0.0, -429100.6, 0.0030912703
7.723792, 7.0006056E7, 500.0, 508.80988, 0.0, -8342.581,0.0, 73140.6, 0.0030912703
7.7361574, 1.200488E8, 500.0, 400.0148, 0.0, -8376.397,0.0, 115551.336, 0.0030912703
7.7485228, 1.56522672E8, 500.0, 327.06274, 0.0, -2662.1096,0.0, 559251.6, 0.0030912703
7.760888, 1.49083744E8, 500.0, 342.25497, 0.0, 4960.799,0.0, 601982.0, 0.0030912703
7.7732534, 1.02883936E8, 500.0, 434.69858, 0.0, 9026.912,0.0, 213108.55, 0.0030912703
7.785619, 9.853704E7, 500.0, 545.979, 0.0, 9381.246,0.0, 163481.48, 0.0030912703
7.797984, 1.50043456E8, 500.0, 649.1943, 0.0, 6236.392,0.0, -388536.62, 0.0030912703
7.8103495, 1.66204192E8, 500.0, 681.29083, 0.0, -1379.7561,0.0, -661981.75, 0.0030912703
7.822715, 1.3531296E8, 500.0, 619.25684, 0.0, -8006.609,0.0, -460803.2, 0.0030912703
7.83508, 7.9388904E7, 500.0, 507.56958, 0.0, -8892.912,0.0, 70756.266, 0.0030912703
7.8474455, 1.31898624E8, 500.0, 393.24878, 0.0, -8662.159,0.0, 144194.83, 0.0030912703
7.859811, 1.68718
