t, E, sx, sy, vx, vy, ax, ay
4.751998, 2.07894672E8, 500.0, 295.9768, 0.0, -22.260254,0.0, 739092.0
4.755998, 2.05042224E8, 500.0, 302.0089, 0.0, 3018.0542,0.0, 770125.75
4.7599983, 1.96302048E8, 500.0, 319.8004, 0.0, 5818.5337,0.0, 739965.25
4.7639985, 1.82341904E8, 500.0, 347.9376, 0.0, 8156.655,0.0, 651007.75
4.7679987, 1.64254928E8, 500.0, 384.18454, 0.0, 9846.634,0.0, 510321.84
4.771999, 1.43477712E8, 500.0, 425.66107, 0.0, 10754.191,0.0, 329087.12
4.775999, 1.21676352E8, 500.0, 469.07144, 0.0, 10807.219,0.0, 121704.445
4.7799993, 1.0738808E8, 500.0, 510.96625, 0.0, 10334.841,0.0, -95347.41
4.7839994, 1.28447616E8, 500.0, 553.3055, 0.0, 10694.508,0.0, 195178.56
4.7879996, 1.49353568E8, 500.0, 595.3819, 0.0, 10204.39,0.0, -16517.604
4.792, 1.68480336E8, 500.0, 633.8522, 0.0, 8903.4375,0.0, -226899.69
4.796, 1.84333216E8, 500.0, 665.65936, 0.0, 6895.0293,0.0, -419251.06
4.8, 1.95666768E8, 500.0, 688.27625, 0.0, 4338.7607,0.0, -578287.0
4.8040004, 2.01579808E8, 500.0, 699.9058, 0.0, 1437.7544,0.0, -691371.44
4.8080006, 2.01586656E8, 500.0, 699.62396, 0.0, -1577.4753,0.0, -749519.3
4.8120008, 1.95660832E8, 500.0, 687.4532, 0.0, -4467.338,0.0, -748110.0
4.816001, 1.84245264E8, 500.0, 664.3607, 0.0, -7002.2065,0.0, -687256.1
4.820001, 1.68225888E8, 500.0, 632.18146, 0.0, -8980.665,0.0, -571793.75
4.8240013, 1.48867552E8, 500.0, 593.47253, 0.0, -10245.509,0.0, -410897.47
4.8280015, 1.2771636E8, 500.0, 551.3097, 0.0, -10696.241,0.0, -217352.88
4.8320017, 1.06473952E8, 500.0, 509.04327, 0.0, -10297.051,0.0, -6538.661
4.836002, 1.20880288E8, 500.0, 467.365, 0.0, -10732.995,0.0, 204793.42
4.840002, 1.41844016E8, 500.0, 424.31552, 0.0, -10649.168,0.0, -86815.15
4.8440022, 1.62221072E8, 500.0, 383.3074, 0.0, -9719.163,0.0, 128432.195
4.8480024, 1.79991648E8, 500.0, 347.59912, 0.0, -8016.883,0.0, 333472.78
4.8520026, 1.93764496E8, 500.0, 320.02795, 0.0, -5677.5957,0.0, 512014.22
4.856003, 2.0245216E8, 500.0, 302.7847, 0.0, -2887.1855,0.0, 649870.06
4.860003, 2.05355088E8, 500.0, 297.23935, 0.0, 132.61938,0.0, 736086.3
4.864003, 2.02220384E8, 500.0, 303.8325, 0.0, 3141.8657,0.0, 763813.06
4.8680034, 1.9326848E8, 500.0, 322.0402, 0.0, 5901.44,0.0, 730847.4
4.8720036, 1.79184704E8, 500.0, 350.41553, 0.0, 8192.068,0.0, 639808.9
4.8760037, 1.61072944E8, 500.0, 386.7038, 0.0, 9831.743,0.0, 497932.2
4.880004, 1.40372544E8, 500.0, 428.02148, 0.0, 10690.179,0.0, 316490.84
4.884004, 1.18744008E8, 500.0, 471.08542, 0.0, 10699.171,0.0, 109902.38
4.8880043, 1.04615136E8, 500.0, 512.47375, 0.0, 10191.343,0.0, -105417.29
4.8920045, 1.25365192E8, 500.0, 554.1867, 0.0, 10526.964,0.0, 187641.02
4.8960047, 1.45927056E8, 500.0, 595.5669, 0.0, 10026.113,0.0, -20923.732
4.900005, 1.64702592E8, 500.0, 633.32623, 0.0, 8728.595,0.0, -227824.67
4.904005, 1.80224192E8, 500.0, 664.4644, 0.0, 6737.512,0.0, -416621.34
4.908005, 1.91272208E8, 500.0, 686.5072, 0.0, 4211.0825,0.0, -572312.25
4.9120054, 1.9696736E8, 500.0, 697.7031, 0.0, 1350.0583,0.0, -682526.2
4.9160056, 1.96841552E8, 500.0, 697.1627, 0.0, -1618.2206,0.0, -738505.8
4.920006, 1.90879824E8, 500.0, 684.929, 0.0, -4457.896,0.0, -735803.8
4.924006, 1.79528816E8, 500.0, 661.9741, 0.0, -6943.33,0.0, -674635.25
4.928006, 1.63669984E8, 500.0, 630.1221, 0.0, -8877.033,0.0, -559860.8
4.9320064, 1.44556E8, 500.0, 591.90393, 0.0, -10105.355,0.0, -400600.53
4.9360065, 1.23713808E8, 500.0, 550.35657, 0.0, -10530.701,0.0, -209509.86
4.9400067, 1.02820024E8, 500.0, 508.78134, 0.0, -10119.278,0.0, -1773.0359
4.944007, 1.169868E8, 500.0, 467.8151, 0.0, -10557.118,0.0, 206103.1
4.948007, 1.37622352E8, 500.0, 425.4419, 0.0, -10489.161,0.0, -89065.664
4.9520073, 1.57709472E8, 500.0, 385.02054, 0.0, -9587.74,0.0, 122800.336
4.9560075, 1.7525648E8, 500.0, 349.76288, 0.0, -7924.488,0.0, 324907.12
4.9600077, 1.88889344E8, 500.0, 322.4704, 0.0, -5631.5703,0.0, 501195.4
4.964008, 1.97531776E8, 500.0, 305.31168, 0.0, -2891.1863,0.0, 637657.8
4.968008, 2.00488544E8, 500.0, 299.65015, 0.0, 78.91211,0.0, 723451.44
4.972008, 1.97503072E8, 500.0, 305.93555, 0.0, 3042.7192,0.0, 751759.06
4.9760084, 1.88784928E8, 500.0, 323.66837, 0.0, 5764.733,0.0, 720332.06
4.9800086, 1.75001664E8, 500.0, 351.4395, 0.0, 8028.6636,0.0, 631668.0
4.984009, 1.57233456E8, 500.0, 387.0422, 0.0, 9654.624,0.0, 492812.25
4.988009, 1.36892128E8, 500.0, 427.64743, 0.0, 10513.42,0.0, 314798.78
4.992009, 1.15608928E8, 500.0, 470.0286, 0.0, 10536.816,0.0, 111772.66
4.9960093, 1.0169324E8, 500.0, 510.81818, 0.0, 10056.294,0.0, -100133.17
5.0000095, 1.22212064E8, 500.0, 552.06396, 0.0, 10429.95,0.0, 195918.92
5.0040097, 1.42626768E8, 500.0, 593.14557, 0.0, 9974.844,0.0, -10310.023
5.00801, 1.61349232E8, 500.0, 630.7987, 0.0, 8727.143,0.0, -215718.05
5.01201, 1.76915696E8, 500.0, 662.0315, 0.0, 6785.995,0.0, -403983.72
5.0160103, 1.88103552E8, 500.0, 684.36224, 0.0, 4305.6484,0.0, -560147.7
5.0200105, 1.940232E8, 500.0, 696.01666, 0.0, 1483.1946,0.0, -671801.4
5.0240107, 1.94189824E8, 500.0, 696.0686, 0.0, -1457.0944,0.0, -730073.5
5.028011, 1.88565376E8, 500.0, 684.5143, 0.0, -4281.581,0.0, -730333.2
5.032011, 1.7757072E8, 500.0, 662.27167, 0.0, -6765.836,0.0, -672561.6
5.036011, 1.62058592E8, 500.0, 631.1083, 0.0, -8712.463,0.0, -561348.5
5.0400114, 1.43253712E8, 500.0, 593.5005, 0.0, -9966.786,0.0, -405531.56
5.0440116, 1.22657376E8, 500.0, 552.4365, 0.0, -10429.144,0.0, -217492.64
5.048012, 1.01925848E8, 500.0, 511.17947, 0.0, -10062.801,0.0, -12172.816
5.052012, 1.16033984E8, 500.0, 470.34085, 0.0, -10550.209,0.0, 194112.42
5.056012, 1.36739392E8, 500.0, 427.89456, 0.0, -10532.367,0.0, -101694.45
5.0600123, 1.569588E8, 500.0, 387.20523, 0.0, -9677.629,0.0, 110536.99
5.0640125, 1.74722928E8, 500.0, 351.50598, 0.0, -8053.9155,0.0, 313983.66
5.0680127, 1.8864128E8, 500.0, 323.63345, 0.0, -5790.253,0.0, 492479.9
5.072013, 1.97615712E8, 500.0, 305.8023, 0.0, -3066.5146,0.0, 631842.56
5.076013, 2.0092544E8, 500.0, 299.42932, 0.0, -99.13187,0.0, 720998.25
5.0800133, 1.9828656E8, 500.0, 305.02084, 0.0, 2876.1074,0.0, 752863.2
5.0840135, 1.8988104E8, 500.0, 322.13248, 0.0, 5622.791,0.0, 724905.6
5.0880136, 1.76351072E8, 500.0, 349.40445, 0.0, 7922.67,0.0, 639347.44
5.092014, 1.58756032E8, 500.0, 384.66965, 0.0, 9593.0,0.0, 502987.56
5.096014, 1.38492992E8, 500.0, 425.1259, 0.0, 10501.062,0.0, 326661.56
5.100014, 1.171862E8, 500.0, 467.55847, 0.0, 10574.707,0.0, 124380.38
5.1040144, 1.03203328E8, 500.0, 508.59573, 0.0, 10141.425,0.0, -87782.555
5.1080146, 1.23931728E8, 500.0, 550.26575, 0.0, 10555.555,0.0, 207031.12
5.112015, 1.44627024E8, 500.0, 591.91455, 0.0, 10130.942,0.0, -1318.9343
5.116015, 1.63677696E8, 500.0, 630.2327, 0.0, 8901.33,0.0, -209562.95
5.120015, 1.79594976E8, 500.0, 662.1755, 0.0, 6964.43,0.0, -401153.8
5.1240153, 1.91128992E8, 500.0, 685.2048, 0.0, 4474.153,0.0, -560867.56
5.1280155, 1.97363696E8, 500.0, 697.4907, 0.0, 1628.3774,0.0, -676014.06
5.1320157, 1.97789088E8, 500.0, 698.0572, 0.0, -1346.7688,0.0, -737443.8
5.136016, 1.92346528E8, 500.0, 686.85925, 0.0, -4214.8804,0.0, -740276.1
5.140016, 1.8144128E8, 500.0, 664.78674, 0.0, -6748.059,0.0, -684286.44
5.1440163, 1.65918528E8, 500.0, 633.5936, 0.0, -8745.022,0.0, -573923.9
5.1480165, 1.47002768E8, 500.0, 595.75854, 0.0, -10047.096,0.0, -417958.3
5.1520166, 1.26203584E8, 500.0, 554.28796, 0.0, -10550.82,0.0, -228782.92
5.156017, 1.05193608E8, 500.0, 512.47705, 0.0, -10216.179,0.0, -21430.02
5.160017, 1.19516024E8, 500.0, 470.9815, 0.0, -10723.098,0.0, 187624.55
5.164017, 1.40579824E8, 500.0, 427.82745, 0.0, -10711.029,0.0, -104897.73
5.1680174, 1.61146144E8, 500.0, 386.43567, 0.0, -9847.867,0.0, 110872.54
5.1720176, 1.79227552E8, 500.0, 350.09512, 0.0, -8202.204,0.0, 317831.47
5.1760178, 1.93409088E8, 500.0, 321.69336, 0.0, -5904.8076,0.0, 499534.2
5.180018, 2.02572096E8, 500.0, 303.4872, 0.0, -3138.2334,0.0, 641543.0
5.184018, 2.05980512E8, 500.0, 296.92316, 0.0, -122.316315,0.0, 732573.75
5.1880183, 2.03342096E8, 500.0, 302.52274, 0.0, 2903.299,0.0, 765394.0
5.1920185, 1.94837904E8, 500.0, 319.84097, 0.0, 5698.198,0.0, 737396.1
5.1960187, 1.81116928E8, 500.0, 347.5016, 0.0, 8040.3003,0.0, 650804.94
5.200019, 1.63253168E8, 500.0, 383.30664, 0.0, 9743.506,0.0, 512501.88
5.204019, 1.4266488E8, 500.0, 424.41104, 0.0, 10672.483,0.0, 333476.62
5.2080193, 1.21002584E8, 500.0, 467.54858, 0.0, 10753.425,0.0, 127954.6
5.2120194, 1.06777472E8, 500.0, 509.2916, 0.0, 10313.236,0.0, -87733.12
5.2160196, 1.27827576E8, 500.0, 551.61206, 0.0, 10706.809,0.0, 203551.81
5.22002, 1.48791088E8, 500.0, 593.80426, 0.0, 10249.619,0.0, -8050.502
5.22402, 1.68036448E8, 500.0, 632.5157, 0.0, 8978.002,0.0, -219011.5
5.22802, 1.84060176E8, 500.0, 664.67035, 0.0, 6993.005,0.0, -412568.62
5.2320204, 1.95603792E8, 500.0, 687.71326, 0.0, 4452.36,0.0, -573341.94
5.2360206, 2.01749824E8, 500.0, 699.8136, 0.0, 1557.9495,0.0, -688556.5
5.2400208, 2.01994784E8, 500.0, 700.00977, 0.0, -1460.2363,0.0, -749058.2
5.244021, 1.96293216E8, 500.0, 688.2864, 0.0, -4362.3706,0.0, -750039.0
5.248021, 1.85070256E8, 500.0, 665.5751, 0.0, -6917.852,0.0, -691422.06
5.2520213, 1.69196192E8, 500.0, 633.68054, 0.0, -8923.625,0.0, -577865.56
5.2560215, 1.49923616E8, 500.0, 595.13715, 0.0, -10220.318,0.0, -418392.9
5.2600217, 1.2879104E8, 500.0, 553.00757, 0.0, -10704.898,0.0, -225675.94
5.264022, 1.07498448E8, 500.0, 510.63943, 0.0, -10338.867,0.0, -15028.041
5.268022, 1.21971976E8, 500.0, 468.7327, 0.0, -10804.649,0.0, 196812.62
5.2720222, 1.43120576E8, 500.0, 425.3461, 0.0, -10744.965,0.0, -93653.68
5.2760224, 1.63704464E8, 500.0, 383.919, 0.0, -9831.488,0.0, 123279.305
5.2800226, 1.81705744E8, 500.0, 347.7431, 0.0, -8136.814,0.0, 330414.78
5.284023, 1.95715536E8, 500.0, 319.69293, 0.0, -5795.603,0.0, 511294.3
5.288023, 2.04627936E8, 500.0, 301.99722, 0.0, -2993.893,0.0, 651545.1
5.292023, 2.07726064E8, 500.0, 296.062, 0.0, 45.691284,0.0, 740023.7
5.2960234, 2.04741424E8, 500.0, 302.3589, 0.0, 3081.6245,0.0, 769699.75
5.3000236, 1.95881952E8, 500.0, 320.38736, 0.0, 5872.6714,0.0, 738215.4
5.3040237, 1.81825248E8, 500.0, 348.71484, 0.0, 8197.06,0.0, 648073.0
5.308024, 1.63672272E8, 500.0, 385.0904, 0.0, 9870.096,0.0, 506435.6
5.312024, 1.4286528E8, 500.0, 426.62354, 0.0, 10758.846,0.0, 324557.84
5.3160243, 1.21073016E8, 500.0, 470.014, 0.0, 10792.695,0.0, 116892.13
5.3200245, 1.06810488E8, 500.0, 511.81406, 0.0, 10302.294,0.0, -100060.234
5.3240247, 1.27789944E8, 500.0, 553.9911, 0.0, 10646.524,0.0, 190939.52
5.328025, 1.485888E8, 500.0, 595.8508, 0.0, 10144.784,0.0, -19945.645
5.332025, 1.67590176E8, 500.0, 634.06714, 0.0, 8836.947,0.0, -229244.36
5.336025, 1.83309072E8, 500.0, 665.60345, 0.0, 6826.94,0.0, -420325.88
5.3400254, 1.94510768E8, 500.0, 687.95386, 0.0, 4274.4795,0.0, -578007.44
5.3440256, 2.00303712E8, 500.0, 699.3425, 0.0, 1382.3893,0.0, -689759.5
5.348026, 2.0021192E8, 500.0, 698.86456, 0.0, -1619.5249,0.0, -746702.8
5.352026, 1.942168E8, 500.0, 686.558, 0.0, -4492.731,0.0, -744313.0
5.356026, 1.82767136E8, 500.0, 663.4009, 0.0, -7008.926,0.0, -682780.1
5.3600264, 1.66752032E8, 500.0, 631.2333, 0.0, -8968.177,0.0, -566994.56
5.3640265, 1.47436128E8, 500.0, 592.61127, 0.0, -10214.807,0.0, -406156.56
5.3680267, 1.26362408E8, 500.0, 550.6038
