t, E, sx, sy, vx, vy, ax, ay
4.043965, 1.03503808E8, 500.0, 512.29724, 0.0, 10137.718,0.0, -105628.016
4.047965, 1.24152672E8, 500.0, 553.8056, 0.0, 10478.952,0.0, 188523.6
4.051965, 1.44628448E8, 500.0, 595.01135, 0.0, 9987.529,0.0, -19018.215
4.0559654, 1.63339392E8, 500.0, 632.6404, 0.0, 8702.506,0.0, -225046.97
4.0599656, 1.78822928E8, 500.0, 663.7028, 0.0, 6725.9946,0.0, -413192.1
4.063966, 1.89862448E8, 500.0, 685.7304, 0.0, 4215.0513,0.0, -568504.3
4.067966, 1.95579632E8, 500.0, 696.9729, 0.0, 1369.1984,0.0, -678642.25
4.071966, 1.95504752E8, 500.0, 696.537, 0.0, -1585.4309,0.0, -734854.7
4.0759664, 1.89618864E8, 500.0, 684.4575, 0.0, -4414.0615,0.0, -732675.1
4.0799665, 1.78363024E8, 500.0, 661.69434, 0.0, -6891.932,0.0, -672277.8
4.0839667, 1.62611264E8, 500.0, 630.0563, 0.0, -8822.156,0.0, -558461.9
4.087967, 1.4360776E8, 500.0, 592.0574, 0.0, -10051.36,0.0, -400271.56
4.091967, 1.22870264E8, 500.0, 550.717, 0.0, -10481.88,0.0, -210277.06
4.0959673, 1.02066896E8, 500.0, 509.3201, 0.0, -10079.511,0.0, -3575.0989
4.0999675, 1.16184272E8, 500.0, 468.4894, 0.0, -10529.5625,0.0, 203409.3
4.1039677, 1.36788304E8, 500.0, 426.19815, 0.0, -10476.007,0.0, -92437.25
4.107968, 1.5686464E8, 500.0, 385.7986, 0.0, -9590.032,0.0, 119019.055
4.111968, 1.74431056E8, 500.0, 350.50098, 0.0, -7942.042,0.0, 321016.75
4.115968, 1.88112016E8, 500.0, 323.10986, 0.0, -5662.9917,0.0, 497504.94
4.1199684, 1.96827776E8, 500.0, 305.8018, 0.0, -2933.9778,0.0, 634460.5
4.1239686, 1.99877328E8, 500.0, 299.9519, 0.0, 28.14914,0.0, 721000.9
4.127969, 1.96997248E8, 500.0, 306.025, 0.0, 2988.0186,0.0, 750250.3
4.131969, 1.88388752E8, 500.0, 323.5384, 0.0, 5710.4404,0.0, 719884.8
4.135969, 1.74710656E8, 500.0, 351.1004, 0.0, 7979.0933,0.0, 632317.9
4.1399693, 1.57034752E8, 500.0, 386.5209, 0.0, 9613.715,0.0, 494507.8
4.1439695, 1.36765184E8, 500.0, 426.98535, 0.0, 10484.424,0.0, 317405.28
4.1479697, 1.15527112E8, 500.0, 469.2784, 0.0, 10522.036,0.0, 115083.05
4.15197, 1.01626624E8, 500.0, 510.0395, 0.0, 10056.905,0.0, -96382.26
4.15597, 1.22161832E8, 500.0, 551.31854, 0.0, 10445.903,0.0, 199812.34
4.1599703, 1.42622368E8, 500.0, 592.49274, 0.0, 10004.872,0.0, -6582.9116
4.1639705, 1.61416032E8, 500.0, 630.29034, 0.0, 8768.86,0.0, -212453.89
4.1679707, 1.7707368E8, 500.0, 661.70795, 0.0, 6836.087,0.0, -401441.9
4.171971, 1.8836536E8, 500.0, 684.2492, 0.0, 4360.1343,0.0, -558529.94
4.175971, 1.9439392E8, 500.0, 696.1231, 0.0, 1537.7456,0.0, -671236.25
4.179971, 1.94665712E8, 500.0, 696.38617, 0.0, -1406.8118,0.0, -730605.75
4.1839714, 1.89134864E8, 500.0, 685.01764, 0.0, -4239.563,0.0, -731921.06
4.1879716, 1.78214128E8, 500.0, 662.9209, 0.0, -6735.421,0.0, -675078.4
4.191972, 1.62750496E8, 500.0, 631.8518, 0.0, -8696.067,0.0, -564594.7
4.195972, 1.43964512E8, 500.0, 594.2792, 0.0, -9965.714,0.0, -409249.22
4.199972, 1.23355528E8, 500.0, 553.18854, 0.0, -10443.4795,0.0, -221386.08
4.2039723, 1.0258084E8, 500.0, 511.84497, 0.0, -10091.406,0.0, -15932.887
4.2079725, 1.16731896E8, 500.0, 470.867, 0.0, -10590.809,0.0, 190784.94
4.2119727, 1.37533888E8, 500.0, 428.23956, 0.0, -10581.737,0.0, -104325.22
4.215973, 1.57856288E8, 500.0, 387.34164, 0.0, -9731.845,0.0, 108811.99
4.219973, 1.75728832E8, 500.0, 351.42303, 0.0, -8108.669,0.0, 313301.6
4.2239733, 1.89752528E8, 500.0, 323.33768, 0.0, -5841.1934,0.0, 492894.62
4.2279735, 1.98821264E8, 500.0, 305.31723, 0.0, -3109.5945,0.0, 633321.44
4.2319736, 2.02206736E8, 500.0, 298.79352, 0.0, -130.92767,0.0, 723423.7
4.235974, 1.9961896E8, 500.0, 304.28482, 0.0, 2858.1213,0.0, 756042.25
4.239974, 1.91235632E8, 500.0, 321.35474, 0.0, 5620.044,0.0, 728585.7
4.243974, 1.77697024E8, 500.0, 348.64676, 0.0, 7935.38,0.0, 643236.1
4.2479744, 1.60062816E8, 500.0, 383.99225, 0.0, 9620.157,0.0, 506776.03
4.2519746, 1.39732992E8, 500.0, 424.5826, 0.0, 10540.508,0.0, 330048.56
4.255975, 1.1833712E8, 500.0, 467.19247, 0.0, 10623.307,0.0, 127096.75
4.259975, 1.04286056E8, 500.0, 508.4361, 0.0, 10195.315,0.0, -85952.57
4.263975, 1.25122768E8, 500.0, 550.32513, 0.0, 10610.454,0.0, 207829.31
4.2679753, 1.45923904E8, 500.0, 592.18823, 0.0, 10182.488,0.0, -1615.8704
4.2719755, 1.6506976E8, 500.0, 630.6989, 0.0, 8945.428,0.0, -210931.36
4.2759757, 1.81064224E8, 500.0, 662.7972, 0.0, 6997.5757,0.0, -403484.75
4.279976, 1.92651552E8, 500.0, 685.93256, 0.0, 4493.7124,0.0, -563976.06
4.283976, 1.9891112E8, 500.0, 698.2667, 0.0, 1632.7985,0.0, -679652.94
4.2879763, 1.99330976E8, 500.0, 698.8198, 0.0, -1357.8363,0.0, -741323.8
4.2919765, 1.93852896E8, 500.0, 687.54785, 0.0, -4240.5576,0.0, -744089.3
4.2959766, 1.828844E8, 500.0, 665.3466, 0.0, -6786.3047,0.0, -687729.44
4.299977, 1.67275392E8, 500.0, 633.9802, 0.0, -8792.797,0.0, -576723.25
4.303977, 1.48257376E8, 500.0, 595.9412, 0.0, -10100.602,0.0, -419891.3
4.307977, 1.27348152E8, 500.0, 554.25214, 0.0, -10605.806,0.0, -229696.31
4.3119774, 1.06229152E8, 500.0, 512.22565, 0.0, -10268.272,0.0, -21250.88
4.3159776, 1.20619448E8, 500.0, 470.53452, 0.0, -10768.16,0.0, 188881.56
4.3199778, 1.41756368E8, 500.0, 427.22034, 0.0, -10745.48,0.0, -102662.77
4.323978, 1.62377984E8, 500.0, 385.71667, 0.0, -9868.97,0.0, 113908.12
4.327978, 1.80486816E8, 500.0, 349.3214, 0.0, -8208.278,0.0, 321426.44
4.3319783, 1.9466568E8, 500.0, 320.92642, 0.0, -5895.373,0.0, 503402.75
4.3359785, 2.03796128E8, 500.0, 302.78796, 0.0, -3114.0396,0.0, 645377.7
4.3399787, 2.07144432E8, 500.0, 296.34717, 0.0, -85.28516,0.0, 736070.0
4.343979, 2.04422704E8, 500.0, 302.1158, 0.0, 2950.2246,0.0, 768274.0
4.347979, 1.95818432E8, 500.0, 319.6354, 0.0, 5751.289,0.0, 739430.75
4.3519793, 1.81988544E8, 500.0, 347.51373, 0.0, 8095.338,0.0, 651832.75
4.3559794, 1.64015648E8, 500.0, 383.53555, 0.0, 9796.118,0.0, 512441.16
4.3599796, 1.43326832E8, 500.0, 424.8385, 0.0, 10718.488,0.0, 332332.06
4.36398, 1.21580912E8, 500.0, 468.14062, 0.0, 10789.165,0.0, 125817.3
4.36798, 1.07311168E8, 500.0, 510.00116, 0.0, 10335.873,0.0, -90693.32
4.37198, 1.28391552E8, 500.0, 552.38275, 0.0, 10714.544,0.0, 200004.0
4.3759804, 1.49354816E8, 500.0, 594.5748, 0.0, 10241.839,0.0, -11903.957
4.3799806, 1.6857016E8, 500.0, 633.2249, 0.0, 8955.324,0.0, -222864.34
4.3839808, 1.84536048E8, 500.0, 665.2619, 0.0, 6957.2324,0.0, -416114.75
4.387981, 1.9599872E8, 500.0, 688.14014, 0.0, 4406.336,0.0, -576299.7
4.391981, 2.02046864E8, 500.0, 700.0418, 0.0, 1505.3301,0.0, -690690.9
4.3959813, 2.02184144E8, 500.0, 700.02124, 0.0, -1515.2686,0.0, -750199.25
4.3999815, 1.96373872E8, 500.0, 688.08014, 0.0, -4415.443,0.0, -750096.4
4.4039817, 1.85049552E8, 500.0, 665.1676, 0.0, -6964.746,0.0, -690390.9
4.407982, 1.6908984E8, 500.0, 633.10406, 0.0, -8960.616,0.0, -575828.2
4.411982, 1.49754208E8, 500.0, 594.4375, 0.0, -10244.463,0.0, -415510.5
4.4159822, 1.28586688E8, 500.0, 552.2404, 0.0, -10714.277,0.0, -222177.7
4.4199824, 1.07290256E8, 500.0, 509.8658, 0.0, -10332.736,0.0, -11192.287
4.4239826, 1.21750112E8, 500.0, 468.01404, 0.0, -10783.495,0.0, 200680.72
4.427983, 1.42833744E8, 500.0, 424.7395, 0.0, -10710.469,0.0, -90060.38
4.431983, 1.63338512E8, 500.0, 383.47263, 0.0, -9786.394,0.0, 126312.3
4.435983, 1.81243312E8, 500.0, 347.49243, 0.0, -8084.702,0.0, 332646.7
4.4399834, 1.9514664E8, 500.0, 319.65787, 0.0, -5740.6157,0.0, 512547.66
4.4439836, 2.03950848E8, 500.0, 302.18057, 0.0, -2940.398,0.0, 651720.5
4.4479837, 2.06947296E8, 500.0, 296.44925, 0.0, 93.44296,0.0, 739106.94
4.451984, 2.0387552E8, 500.0, 302.9192, 0.0, 3119.8374,0.0, 767763.56
4.455984, 1.94950624E8, 500.0, 321.07623, 0.0, 5898.309,0.0, 735413.9
4.4599843, 1.8085552E8, 500.0, 349.47757, 0.0, 8208.084,0.0, 644628.6
4.4639845, 1.62694624E8, 500.0, 385.86627, 0.0, 9865.631,0.0, 502621.97
4.4679847, 1.41911072E8, 500.0, 427.35095, 0.0, 10739.247,0.0, 320678.44
4.471985, 1.20171824E8, 500.0, 470.63516, 0.0, 10759.5205,0.0, 113255.05
4.475985, 1.05958288E8, 500.0, 512.2796, 0.0, 10258.181,0.0, -103166.01
4.479985, 1.2684256E8, 500.0, 554.2641, 0.0, 10594.977,0.0, 188611.78
4.4839854, 1.47535504E8, 500.0, 595.9096, 0.0, 10089.896,0.0, -21310.695
4.4879856, 1.66428768E8, 500.0, 633.907, 0.0, 8783.08,0.0, -229538.23
4.491986, 1.82045664E8, 500.0, 665.2371, 0.0, 6778.373,0.0, -419525.1
4.495986, 1.93159136E8, 500.0, 687.4104, 0.0, 4235.072,0.0, -576175.8
4.499986, 1.98884816E8, 500.0, 698.6651, 0.0, 1355.2715,0.0, -687042.2
4.5039864, 1.98751856E8, 500.0, 698.107, 0.0, -1632.1979,0.0, -743315.7
4.5079865, 1.9274544E8, 500.0, 685.7805, 0.0, -4489.951,0.0, -740525.2
4.5119867, 1.81315312E8, 500.0, 662.6652, 0.0, -6990.9136,0.0, -678892.75
4.515987, 1.65349312E8, 500.0, 630.59796, 0.0, -8936.363,0.0, -563316.3
4.519987, 1.46108544E8, 500.0, 592.1268, 0.0, -10171.72,0.0, -402980.0
4.5239873, 1.25129856E8, 500.0, 550.30865, 0.0, -10598.826,0.0, -210624.05
4.5279875, 1.0410116E8, 500.0, 508.46646, 0.0, -10183.752,0.0, -1533.4729
4.5319877, 1.18351976E8, 500.0, 467.25827, 0.0, -10612.817,0.0, 207677.48
4.535988, 1.39077824E8, 500.0, 424.68735, 0.0, -10531.66,0.0, -86281.55
4.539988, 1.59233056E8, 500.0, 384.12823, 0.0, -9613.661,0.0, 126573.07
4.543988, 1.7681352E8, 500.0, 348.80368, 0.0, -7931.769,0.0, 329368.62
4.5479884, 1.90442752E8, 500.0, 321.5206, 0.0, -5619.634,0.0, 505991.4
4.5519886, 1.99044304E8, 500.0, 304.44675, 0.0, -2860.9812,0.0, 642406.8
4.555989, 2.01926032E8, 500.0, 298.9388, 0.0, 124.98489,0.0, 727776.06
4.559989, 1.98836912E8, 500.0, 305.43433, 0.0, 3100.9985,0.0, 755315.75
4.563989, 1.89994576E8, 500.0, 323.41708, 0.0, 5830.587,0.0, 722838.2
4.5679893, 1.76076192E8, 500.0, 351.4581, 0.0, 8096.8604,0.0, 632924.4
4.5719895, 1.58172816E8, 500.0, 387.32922, 0.0, 9719.743,0.0, 492719.3
4.5759897, 1.37707168E8, 500.0, 428.18, 0.0, 10570.287,0.0, 313363.7
4.57999, 1.16320808E8, 500.0, 470.76443, 0.0, 10580.915,0.0, 109109.84
4.58399, 1.0235012E8, 500.0, 511.69882, 0.0, 10084.12,0.0, -103812.37
4.5879903, 1.22906048E8, 500.0, 553.0194, 0.0, 10439.293,0.0, 191515.69
4.5919905, 1.43320064E8, 500.0, 594.1, 0.0, 9964.961,0.0, -15087.245
4.5959907, 1.62004736E8, 500.0, 631.6763, 0.0, 8698.819,0.0, -220490.08
4.599991, 1.77499488E8, 500.0, 662.76245, 0.0, 6741.4795,0.0, -408371.53
4.603991, 1.88586752E8, 500.0, 684.8885, 0.0, 4248.478,0.0, -563802.44
4.607991, 1.94384736E8, 500.0, 696.2963, 0.0, 1417.9108,0.0, -674432.6
4.6119914, 1.94417904E8, 500.0, 696.0796, 0.0, -1525.3031,0.0, -731471.8
4.6159916, 1.88658992E8, 500.0, 684.2556, 0.0, -4347.297,0.0, -730388.1
4.619992, 1.7753888E8, 500.0, 661.764, 0.0, -6823.837,0.0, -671268.25
4.623992, 1.6192104E8, 500.0, 630.39185, 0.0, -8758.141,0.0, -558810.06
4.627992, 1.43038592E8, 500.0, 592.63226, 0.0, -9996.511,0.0, -401949.4
4.6319923, 1.22399464E8, 500.0, 551.48553, 0.0, -10440.554,0.0, -213151.52
4.6359925, 1.01663632E8, 500.0, 510.2212, 0.0, -10054.992,0.0, -7417.8726
4.6399927, 1.15754576E8, 500.0, 469.45145, 0.0, -10523.801,0.0, 198903.84
4.643993, 1.36379152E8, 500.0, 427.1447, 0.0, -10489.459,0.0, -97247.43
4.647993, 1.5650024E8, 500.0, 386.6545, 0.0, -9621.629,0.0, 114286.234
4.6519933, 1.74144608E8, 500.0, 351.19815, 0.0, -7989.2734,0.0, 316737.25
4.6559935, 1.8793096E8, 500.0, 323.59293, 0.0, -5722.104,0.0, 494019.06
4.6599936, 1.96771344E8, 500.0, 306.03232, 0.0, -3000.274,0.0, 632045.2
4.663994, 1.99955264E8, 500.0, 299.91162, 0.0, -40.06183,0.0, 719848.25
4.667994, 1.972088E8, 500.0, 305.7171, 0.0, 2923.3127,0.0, 750451.7
4.671994, 1.88722576E8, 500.0, 322.9874, 0.0, 5654.381,0.0, 721424.3
4.6759944, 1.75145488E8, 500.0, 350.35007, 0.0, 7936.134,0.0, 635072.8
4.6799946, 1.57541104E8, 500.0, 385.63086, 0.0, 9587.27,0.0, 498259.47
4.683995, 1.37307472E8, 500.0, 426.02628, 0.0, 10476.592,0.0, 321855.5
4.687995, 1.1606672E8, 500.0, 468.32654, 0.0, 10533.442,0.0, 119878.43
4.691995, 1.02144672E8, 500.0, 509.17044, 0.0, 10086.643,0.0, -91622.88
4.6959953, 1.2275492E8, 500.0, 550.60144, 0.0, 10491.609,0.0, 204157.6
4.6999955, 1.4331888E8, 500.0, 591.9845, 0.0, 10062.913,0.0, -2997.4011
4.7039957, 1.62235552E8, 500.0, 630.0313, 0.0, 8834.625,0.0, -209912.69
4.707996, 1.7802632E8, 500.0, 661.7189, 0.0, 6904.3496,0.0, -400146.75
4.711996, 1.89451504E8, 500.0, 684.5292, 0.0, 4425.4697,0.0, -558584.56
4.7159963, 1.95603056E8, 500.0, 696.6498, 0.0, 1594.9604,0.0, -672636.06
4.7199965, 1.95977888E8, 500.0, 697.11774, 0.0, -1362.2632,0.0, -733239.06
4.7239966, 1.90521584E8, 500.0, 685.8959, 0.0, -4211.22,0.0, -735578.9
4.727997, 1.79640944E8, 500.0, 663.87604, 0.0, -6725.5347,0.0, -679469.56
4.731997, 1.6417936E8, 500.0, 632.808, 0.0, -8705.422,0.0, -569370.4
4.735997, 1.45356928E8, 500.0, 595.16046, 0.0, -9993.565,0.0, -414030.1
4.7399974, 1.24675832E8, 500.0, 553.92487, 0.0, -10487.616,0.0, -225792.52
4.7439976, 1.03798904E8, 500.0, 512.3779, 0.0, -10148.32,0.0, -19614.527
4.7479978, 1.18029896E8, 500.0, 471.15414, 0.0, -10655.98,0.0, 188120.14
4.751998, 1.38968464E8, 500.0, 428.25812, 0.0, -10649.985,0.0, -105760.914
4.755998, 1.59424256E8, 500.0, 387.09015, 0.0, -9797.747,0.0, 108719.22
4.7599983, 1.77420448E8, 500.0, 350.9214, 0.0, -8166.99,0.0, 314559.06
4.7639985, 1.91548752E8, 500.0, 322.6258, 0.0, -5887.298,0.0, 495402.88
4.7679987, 2.00694592E8, 500.0, 304.4517, 0.0, -3139.819,0.0, 636880.9
4.771999, 2.04123648E8, 500.0, 297.84308, 0.0, -142.8714,0.0, 727751.4
4.775999, 2.01542208E8, 500.0, 303.32498, 0.0, 2865.4077,0.0, 760794.44
4.7799993, 1.93127264E8, 500.0, 320.46176, 0.0, 5645.981,0.0, 733384.9
4.7839994, 1.79521136E8, 500.0, 347.89163, 0.0, 7977.9077,0.0, 647701.0
4.7879996, 1.61788512E8, 500.0, 383.43497, 0.0, 9675.896,0.0, 510551.66
4.792, 1.41337296E8, 500.0, 424.26743, 0.0, 10605.029,0.0, 332834.97
4.796, 1.1980676E8, 500.0, 467.14444, 0.0, 10691.484,0.0, 128672.68
4.8, 1.05663E8, 500.0, 508.65903, 0.0, 10261.731,0.0, -85712.39
4.8040004, 1.26624976E8, 500.0, 550.80133, 0.0, 10669.833,0.0, 206714.66
4.8080006, 1.47532384E8, 500.0, 592.8798, 0.0, 10230.109,0.0, -3996.8518
4.8120008, 1.66757664E8, 500.0, 631.55096, 0.0, 8977.51,0.0, -214389.31
4.816001, 1.82798624E8, 500.0, 663.742, 0.0, 7011.5693,0.0, -407745.0
4.820001, 1.94395728E8, 500.0, 686.8951, 0.0, 4488.5063,0.0, -568700.2
4.8240013, 2.00627584E8, 500.0, 699.1705, 0.0, 1608.8057,0.0, -684465.56
4.8280015, 2.00983968E8, 500.0, 699.59296, 0.0, -1398.7096,0.0, -745842.56
4.8320017, 1.95411392E8, 500.0, 688.1289, 0.0, -4295.0635,0.0, -747955.0
4.836002, 1.8432432E8, 500.0, 665.68945, 0.0, -6850.1113,0.0, -690634.7
4.840002, 1.6858256E8, 500.0, 634.05774, 0.0, -8860.834,0.0, -578437.44
4.8440022, 1.49427904E8, 500.0, 595.74713, 0.0, -10167.465,0.0, -420278.88
4.8480024, 1.28389072E8, 500.0, 553.8019, 0.0, -10666.183,0.0, -228725.86
4.8520026, 1.07158328E8, 500.0, 511.55508, 0.0, -10317.364,0.0, -18999.598
4.856003, 1.21609552E8, 500.0, 469.69684, 0.0, -10802.069,0.0, 192234.38
4.860003, 1.42784944E8, 500.0, 426.28214, 0.0, -10761.513,0.0, -98474.39
4.864003, 1.63419408E8, 500.0, 384.7525, 0.0, -9865.851,0.0, 118599.13
4.8680034, 1.8150368E8, 500.0, 348.40784, 0.0, -8186.259,0.0, 326247.3
4.8720036, 1.95622496E8, 500.0, 320.13605, 0.0, -5856.2007,0.0, 507970.62
4.8760037, 2.04661744E8, 500.0, 302.18356, 0.0, -3060.827,0.0, 649329.56
4.880004, 2.07894672E8, 500.0, 295.9768, 0.0, -22.260254,0.0, 739092.0
4.884004, 2.05042224E8, 500.0, 302.0089, 0.0, 3018.0542,0.0, 770125.75
4.8880043, 1.96302048E8, 500.0, 319.8004, 0.0, 5818.5337,0.0, 739965.25
4.8920045, 1.82341904E8, 500.0, 347.9376, 0.0, 8156.655,0.0, 651007.75
4.8960047, 1.64254928E8, 500.0, 384.18454, 0.0, 9846.634,0.0, 510321.84
4.900005, 1.43477712E8, 500.0, 425.66107, 0.0, 10754.191,0.0, 329087.12
4.904005, 1.21676352E8, 500.0, 469.07144, 0.0, 10807.219,0.0, 121704.445
4.908005, 1.0738808E8, 500.0, 510.96625, 0.0, 10334.841,0.0, -95347.41
4.9120054, 1.28447616E8, 500.0, 553.3055, 0.0, 10694.508,0.0, 195178.56
4.9160056, 1.49353568E8, 500.0, 595.3819, 0.0, 10204.39,0.0, -16517.604
4.920006, 1.68480336E8, 500.0, 633.8522, 0.0, 8903.4375,0.0, -226899.69
4.924006, 1.84333216E8, 500.0, 665.65936, 0.0, 6895.0293,0.0, -419251.06
4.928006, 1.95666768E8, 500.0, 688.27625, 0.0, 4338.7607,0.0, -578287.0
4.9320064, 2.01579808E8, 500.0, 699.9058, 0.0, 1437.7544,0.0, -691371.44
4.9360065, 2.01586656E8, 500.0, 699.62396, 0.0, -1577.4753,0.0, -749519.3
4.9400067, 1.95660832E8, 500.0, 687.4532, 0.0, -4467.338,0.0, -748110.0
4.944007, 1.84245264E8, 500.0, 664.3607, 0.0, -7002.2065,0.0, -687256.1
4.948007, 1.68225888E8, 500.0, 632.18146, 0.0, -8980.665,0.0, -571793.75
4.9520073, 1.48867552E8, 500.0, 593.47253, 0.0, -10245.509,0.0, -410897.47
4.9560075, 1.2771636E8, 500.0, 551.3097, 0.0, -10696.241,0.0, -217352.88
4.9600077, 1.06473952E8, 500.0, 509.04327, 0.0, -10297.051,0.0, -6538.661
4.964008, 1.20880288E8, 500.0, 467.365, 0.0, -10732.995,0.0, 204793.42
4.968008, 1.41844016E8, 500.0, 424.31552, 0.0, -10649.168,0.0, -86815.15
4.972008, 1.62221072E8, 500.0, 383.3074, 0.0, -9719.163,0.0, 128432.195
4.9760084, 1.79991648E8, 500.0, 347.59912, 0.0, -8016.883,0.0, 333472.78
4.9800086, 1.93764496E8, 500.0, 320.02795, 0.0, -5677.5957,0.0, 512014.22
4.984009, 2.0245216E8, 500.0, 302.7847, 0.0, -2887.1855,0.0, 649870.06
4.988009, 2.05355088E8, 500.0, 297.23935, 0.0, 132.61938,0.0, 736086.3
4.992009, 2.02220384E8, 500.0, 303.8325, 0.0, 3141.8657,0.0, 763813.06
4.9960093, 1.9326848E8, 500.0, 322.0402, 0.0, 5901.44,0.0, 730847.4
5.0000095, 1.79184704E8, 500.0, 350.41553, 0.0, 8192.068,0.0, 639808.9
5.0040097, 1.61072944E8, 500.0, 386.7038, 0.0, 9831.743,0.0, 497932.2
5.00801, 1.40372544E8, 500.0, 428.02148, 0.0, 10690.179,0.0, 316490.84
5.01201, 1.18744008E8, 500.0, 471.08542, 0.0, 10699.171,0.0, 109902.38
5.0160103, 1.04615136E8, 500.0, 512.47375, 0.0, 10191.343,0.0, -105417.29
5.0200105, 1.25365192E8, 500.0, 554.1867, 0.0, 10526.964,0.0, 187641.02
5.0240107, 1.45927056E8, 500.0, 595.5669, 0.0, 10026.113,0.0, -20923.732
5.028011, 1.64702592E8, 500.0, 633.32623, 0.0, 8728.595,0.0, -227824.67
5.032011, 1.80224192E8, 500.0, 664.4644, 0.0, 6737.512,0.0, -416621.34
5.036011, 1.91272208E8, 500.0, 686.5072, 0.0, 4211.0825,0.0, -572312.25
5.0400114, 1.9696736E8, 500.0, 697.7031, 0.0, 1350.0583,0.0, -682526.2
5.0440116, 1.96841552E8, 500.0, 697.1627, 0.0, -1618.2206,0.0, -738505.8
5.048012, 1.90879824E8, 500.0, 684.929, 0.0, -4457.896,0.0, -735803.8
5.052012, 1.79528816E8, 500.0, 661.9741, 0.0, -6943.33,0.0, -674635.25
5.056012, 1.63669984E8, 500.0, 630.1221, 0.0, -8877.033,0.0, -559860.8
5.0600123, 1.44556E8, 500.0, 591.90393, 0.0, -10105.355,0.0, -400600.53
5.0640125, 1.23713808E8, 500.0, 550.35657, 0.0, -10530.701,0.0, -209509.86
5.0680127, 1.02820024E8, 500.0, 508.78134, 0.0, -10119.278,0.0, -1773.0359
5.072013, 1.169868E8, 500.0, 467.8151, 0.0, -10557.118,0.0, 206103.1
5.076013, 1.37622352E8, 500.0, 425.4419, 0.0, -10489.161,0.0, -89065.664
5.0800133, 1.57709472E8, 500.0, 385.02054, 0.0, -9587.74,0.0, 122800.336
5.0840135, 1.7525648E8, 500.0, 349.76288, 0.0, -7924.488,0.0, 324907.12
5.0880136, 1.88889344E8, 500.0, 322.4704, 0.0, -5631.5703,0.0, 501195.4
5.092014, 1.97531776E8, 500.0, 305.31168, 0.0, -2891.1863,0.0, 637657.8
5.096014, 2.00488544E8, 500.0, 299.65015, 0.0, 78.91211,0.0, 723451.44
5.100014, 1.97503072E8, 500.0, 305.93555, 0.0, 3042.7192,0.0, 751759.06
5.1040144, 1.88784928E8, 500.0, 323.66837, 0.0, 5764.733,0.0, 720332.06
5.1080146, 1.75001664E8, 500.0, 351.4395, 0.0, 8028.6636,0.0, 631668.0
5.112015, 1.57233456E8, 500.0, 387.0422, 0.0, 9654.624,0.0, 492812.25
5.116015, 1.36892128E8, 500.0, 427.64743, 0.0, 10513.42,0.0, 314798.78
5.120015, 1.15608928E8, 500.0, 470.0286, 0.0, 10536.816,0.0, 111772.66
5.1240153, 1.0169324E8, 500.0, 510.81818, 0.0, 10056.294,0.0, -100133.17
5.1280155, 1.22212064E8, 500.0, 552.06396, 0.0, 10429.95,0.0, 195918.92
5.1320157, 1.42626768E8, 500.0, 593.14557, 0.0, 9974.844,0.0, -10310.023
5.136016, 1.61349232E8, 500.0, 630.7987, 0.0, 8727.143,0.0, -215718.05
5.140016, 1.76915696E8, 500.0, 662.0315, 0.0, 6785.995,0.0, -403983.72
5.1440163, 1.88103552E8, 500.0, 684.36224, 0.0, 4305.6484,0.0, -560147.7
5.1480165, 1.940232E8, 500.0, 696.01666, 0.0, 1483.1946,0.0, -671801.4
5.1520166, 1.94189824E8, 500.0, 696.0686, 0.0, -1457.0944,0.0, -730073.5
5.156017, 1.88565376E8, 500.0, 684.5143, 0.0, -4281.581,0.0, -730333.2
5.160017, 1.7757072E8, 500.0, 662.27167, 0.0, -6765.836,0.0, -672561.6
5.164017, 1.62058592E8, 500.0, 631.1083, 0.0, -8712.463,0.0, -561348.5
5.1680174, 1.43253712E8, 500.0, 593.5005, 0.0, -9966.786,0.0, -405531.56
5.1720176, 1.22657376E8, 500.0, 552.4365, 0.0, -10429.144,0.0, -217492.64
5.1760178, 1.01925848E8, 500.0, 511.17947, 0.0, -10062.801,0.0, -12172.816
5.180018, 1.16033984E8, 500.0, 470.34085, 0.0, -10550.209,0.0, 194112.42
5.184018, 1.36739392E8, 500.0, 427.89456, 0.0, -10532.367,0.0, -101694.45
5.1880183, 1.569588E8, 500.0, 387.20523, 0.0, -9677.629,0.0, 110536.99
5.1920185, 1.74722928E8, 500.0, 351.50598, 0.0, -8053.9155,0.0, 313983.66
5.1960187, 1.8864128E8, 500.0, 323.63345, 0.0, -5790.253,0.0, 492479.9
5.200019, 1.97615712E8, 500.0, 305.8023, 0.0, -3066.5146,0.0, 631842.56
5.204019, 2.0092544E8, 500.0, 299.42932, 0.0, -99.13187,0.0, 720998.25
5.2080193, 1.9828656E8, 500.0, 305.02084, 0.0, 2876.1074,0.0, 752863.2
5.2120194, 1.8988104E8, 500.0, 322.13248, 0.0, 5622.791,0.0, 724905.6
5.2160196, 1.76351072E8, 500.0, 349.40445, 0.0, 7922.67,0.0, 639347.44
5.22002, 1.58756032E8, 500.0, 384.66965, 0.0, 9593.0,0.0, 502987.56
5.22402, 1.38492992E8, 500.0, 425.1259, 0.0, 10501.062,0.0, 326661.56
5.22802, 1.171862E8, 500.0, 467.55847, 0.0, 10574.707,0.0, 124380.38
5.2320204, 1.03203328E8, 500.0, 508.59573, 0.0, 10141.425,0.0, -87782.555
5.2360206, 1.23931728E8, 500.0, 550.26575, 0.0, 10555.555,0.0, 207031.12
