t, E, sx, sy, vx, vy, ax, ay, ts
1.7483929, 1.45015104E8, 500.0, 435.62604, 0.0, 10843.654,0.0, 167356.3, 0.0017715613
1.7501645, 1.33511936E8, 500.0, 454.94904, 0.0, 10885.913,0.0, 71879.62, 0.0017715613
1.7519361, 1.21985296E8, 500.0, 474.19528, 0.0, 10756.682,0.0, -24735.377, 0.0017715613
1.7537076, 1.10704024E8, 500.0, 493.06158, 0.0, 10457.984,0.0, -120966.6, 0.0017715613
1.7554792, 1.1841748E8, 500.0, 511.2507, 0.0, 10880.297,0.0, -215298.12, 0.0017715613
1.7572508, 1.26249864E8, 500.0, 530.82983, 0.0, 11138.181,0.0, 193756.28, 0.0017715613
1.7590224, 1.34191712E8, 500.0, 550.7122, 0.0, 11220.613,0.0, 95860.63, 0.0017715613
1.7607939, 1.42195488E8, 500.0, 570.58466, 0.0, 11126.284,0.0, -3551.2952, 0.0017715613
1.7625655, 1.50228368E8, 500.0, 590.13403, 0.0, 10856.669,0.0, -102913.48, 0.0017715613
1.7643371, 1.58251808E8, 500.0, 609.0524, 0.0, 10416.005,0.0, -200660.38, 0.0017715613
1.7661086, 1.66216704E8, 500.0, 627.0417, 0.0, 9811.223,0.0, -295252.34, 0.0017715613
1.7678802, 1.74059072E8, 500.0, 643.8184, 0.0, 9051.84,0.0, -385198.62, 0.0017715613
1.7696518, 1.81697504E8, 500.0, 659.1182, 0.0, 8149.8105,0.0, -469082.28, 0.0017715613
1.7714233, 1.89031616E8, 500.0, 672.69995, 0.0, 7119.336,0.0, -545581.3, 0.0017715613
1.7731949, 1.95942368E8, 500.0, 684.3496, 0.0, 5976.642,0.0, -613489.94, 0.0017715613
1.7749665, 2.0229448E8, 500.0, 693.8835, 0.0, 4739.7236,0.0, -671738.25, 0.0017715613
1.776738, 2.07939552E8, 500.0, 701.1513, 0.0, 3428.0605,0.0, -719407.6, 0.0017715613
1.7785096, 2.12722192E8, 500.0, 706.0384, 0.0, 2062.3123,0.0, -755746.7, 0.0017715613
1.7802812, 2.1648624E8, 500.0, 708.46765, 0.0, 663.9905,0.0, -780182.1, 0.0017715613
1.7820528, 2.1908216E8, 500.0, 708.40063, 0.0, -744.87756,0.0, -792328.44, 0.0017715613
1.7838243, 2.20375648E8, 500.0, 705.83826, 0.0, -2142.0981,0.0, -791993.4, 0.0017715613
1.7855959, 2.2025488E8, 500.0, 700.8207, 0.0, -3505.6592,0.0, -779181.5, 0.0017715613
1.7873675, 2.18638352E8, 500.0, 693.4269, 0.0, -4814.0767,0.0, -754093.56, 0.0017715613
1.789139, 2.1548176E8, 500.0, 683.77313, 0.0, -6046.7354,0.0, -717124.56, 0.0017715613
1.7909106, 2.10782528E8, 500.0, 672.0114, 0.0, -7184.2114,0.0, -668855.9, 0.0017715613
1.7926822, 2.04583392E8, 500.0, 658.32684, 0.0, -8208.58,0.0, -610047.25, 0.0017715613
1.7944537, 1.96973632E8, 500.0, 642.93494, 0.0, -9103.696,0.0, -541624.4, 0.0017715613
1.7962253, 1.88088192E8, 500.0, 626.078, 0.0, -9855.45,0.0, -464664.88, 0.0017715613
1.7979969, 1.7810488E8, 500.0, 608.02155, 0.0, -10451.991,0.0, -380380.2, 0.0017715613
1.7997684, 1.67238576E8, 500.0, 589.05, 0.0, -10883.91,0.0, -290097.9, 0.0017715613
1.80154, 1.55735104E8, 500.0, 569.4621, 0.0, -11144.395,0.0, -195240.14, 0.0017715613
1.8033116, 1.43861888E8, 500.0, 549.5664, 0.0, -11229.329,0.0, -97300.68, 0.0017715613
1.8050832, 1.3189872E8, 500.0, 529.6764, 0.0, -11137.365,0.0, 2177.7698, 0.0017715613
1.8068547, 1.20127632E8, 500.0, 510.10535, 0.0, -10869.941,0.0, 101627.84, 0.0017715613
1.8086263, 1.08822272E8, 500.0, 491.16162, 0.0, -10431.259,0.0, 199483.06, 0.0017715613
1.8103979, 1.16434224E8, 500.0, 472.35907, 0.0, -10713.999,0.0, -205798.31, 0.0017715613
1.8121694, 1.24149304E8, 500.0, 453.20316, 0.0, -10827.971,0.0, -111785.55, 0.0017715613
1.813941, 1.31931552E8, 500.0, 433.99564, 0.0, -10771.369,0.0, -16005.977, 0.0017715613
1.8157126, 1.39745632E8, 500.0, 415.0391, 0.0, -10545.075,0.0, 80031.625, 0.0017715613
1.8174841, 1.47551904E8, 500.0, 396.63217, 0.0, -10152.644,0.0, 174814.33, 0.0017715613
1.8192557, 1.55301696E8, 500.0, 379.06488, 0.0, -9600.246,0.0, 266848.97, 0.0017715613
1.8210273, 1.62933616E8, 500.0, 362.61404, 0.0, -8896.575,0.0, 354685.4, 0.0017715613
1.8227988, 1.70370464E8, 500.0, 347.53888, 0.0, -8052.707,0.0, 436939.6, 0.0017715613
1.8245704, 1.77518048E8, 500.0, 334.07693, 0.0, -7081.927,0.0, 512315.4, 0.0017715613
1.826342, 1.84265008E8, 500.0, 322.44043, 0.0, -5999.52,0.0, 579625.1, 0.0017715613
1.8281136, 1.9048448E8, 500.0, 312.81277, 0.0, -4822.5317,0.0, 637807.7, 0.0017715613
1.8298851, 1.96037536E8, 500.0, 305.34576, 0.0, -3569.4985,0.0, 685945.94, 0.0017715613
1.8316567, 2.00777952E8, 500.0, 300.15717, 0.0, -2260.1553,0.0, 723281.0, 0.0017715613
1.8334283, 2.04557952E8, 500.0, 297.32886, 0.0, -915.1256,0.0, 749224.0, 0.0017715613
1.8351998, 2.07235408E8, 500.0, 296.90555, 0.0, 444.40344,0.0, 763365.5, 0.0017715613
1.8369714, 2.08681088E8, 500.0, 298.89404, 0.0, 1797.015,0.0, 765482.06, 0.0017715613
1.838743, 2.08786368E8, 500.0, 303.26318, 0.0, 3121.4001,0.0, 755539.6, 0.0017715613
1.8405145, 2.07470016E8, 500.0, 309.94424, 0.0, 4396.6934,0.0, 733693.9, 0.0017715613
1.8422861, 2.046848E8, 500.0, 318.83215, 0.0, 5602.801,0.0, 700288.56, 0.0017715613
1.8440577, 2.00422176E8, 500.0, 329.78702, 0.0, 6720.718,0.0, 655849.06, 0.0017715613
1.8458292, 1.94716064E8, 500.0, 342.63638, 0.0, 7732.827,0.0, 601074.75, 0.0017715613
1.8476008, 1.87644192E8, 500.0, 357.17795, 0.0, 8623.179,0.0, 536827.9, 0.0017715613
1.8493724, 1.79327584E8, 500.0, 373.18274, 0.0, 9377.738,0.0, 464120.06, 0.0017715613
1.851144, 1.69928256E8, 500.0, 390.3987, 0.0, 9984.609,0.0, 384096.12, 0.0017715613
1.8529155, 1.59644592E8, 500.0, 408.55472, 0.0, 10434.224,0.0, 298016.25, 0.0017715613
1.8546871, 1.48705184E8, 500.0, 427.36478, 0.0, 10719.487,0.0, 207236.2, 0.0017715613
1.8564587, 1.3736088E8, 500.0, 446.53262, 0.0, 10835.897,0.0, 113185.92, 0.0017715613
1.8582302, 1.25876056E8, 500.0, 465.7563, 0.0, 10781.608,0.0, 17346.684, 0.0017715613
1.8600018, 1.14519072E8, 500.0, 484.73297, 0.0, 10557.467,0.0, -78771.625, 0.0017715613
1.8617734, 1.03552408E8, 500.0, 503.16367, 0.0, 10166.991,0.0, -173655.06, 0.0017715613
1.863545, 1.11044048E8, 500.0, 521.5426, 0.0, 10502.1045,0.0, 234191.47, 0.0017715613
1.8653165, 1.18653272E8, 500.0, 540.37103, 0.0, 10671.792,0.0, 142296.78, 0.0017715613
1.8670881, 1.2634156E8, 500.0, 559.35236, 0.0, 10673.369,0.0, 48154.637, 0.0017715613
1.8688596, 1.34072904E8, 500.0, 578.1875, 0.0, 10506.801,0.0, -46751.98, 0.0017715613
1.8706312, 1.4180864E8, 500.0, 596.5798, 0.0, 10174.702,0.0, -140927.7, 0.0017715613
1.8724028, 1.49503072E8, 500.0, 614.23944, 0.0, 9682.293,0.0, -232889.06, 0.0017715613
1.8741744, 1.57099072E8, 500.0, 630.8882, 0.0, 9037.321,0.0, -321187.4, 0.0017715613
1.8759459, 1.6452512E8, 500.0, 646.26373, 0.0, 8249.939,0.0, -404431.1, 0.0017715613
1.8777175, 1.71693632E8, 500.0, 660.1237, 0.0, 7332.542,0.0, -481308.84, 0.0017715613
1.8794891, 1.78500032E8, 500.0, 672.24976, 0.0, 6299.573,0.0, -550608.75, 0.0017715613
1.8812606, 1.84824336E8, 500.0, 682.4507, 0.0, 5167.2993,0.0, -611238.94, 0.0017715613
1.8830322, 1.90533568E8, 500.0, 690.5657, 0.0, 3953.5513,0.0, -662243.6, 0.0017715613
1.8848038, 1.95485872E8, 500.0, 696.46674, 0.0, 2677.4453,0.0, -702818.56, 0.0017715613
1.8865753, 1.9953648E8, 500.0, 700.0608, 0.0, 1359.0812,0.0, -732323.9, 0.0017715613
1.8883469, 2.02543504E8, 500.0, 701.29114, 0.0, 19.225586,0.0, -750294.1, 0.0017715613
1.8901185, 2.0437584E8, 500.0, 700.1382, 0.0, -1321.0155,0.0, -756445.9, 0.0017715613
1.89189, 2.04919824E8, 500.0, 696.61993, 0.0, -2640.5286,0.0, -750681.1, 0.0017715613
1.8936616, 2.04086448E8, 500.0, 690.7917, 0.0, -3918.5244,0.0, -733089.9, 0.0017715613
1.8954332, 2.01818384E8, 500.0, 682.7451, 0.0, -5134.8677,0.0, -703948.6, 0.0017715613
1.8972048, 1.98094704E8, 500.0, 672.6069, 0.0, -6270.3926,0.0, -663715.75, 0.0017715613
1.8989763, 1.9293488E8, 500.0, 660.5365, 0.0, -7307.205,0.0, -613024.56, 0.0017715613
1.9007479, 1.86401232E8, 500.0, 646.72406, 0.0, -8228.966,0.0, -552672.7, 0.0017715613
1.9025195, 1.78598896E8, 500.0, 631.387, 0.0, -9021.146,0.0, -483610.5, 0.0017715613
1.904291, 1.69673952E8, 500.0, 614.76697, 0.0, -9671.259,0.0, -406925.3, 0.0017715613
1.9060626, 1.5981016E8, 500.0, 597.1256, 0.0, -10169.054,0.0, -323825.03, 0.0017715613
1.9078342, 1.49222496E8, 500.0, 578.7408, 0.0, -10506.679,0.0, -235618.25, 0.0017715613
1.9096057, 1.38151008E8, 500.0, 559.9021, 0.0, -10678.806,0.0, -143694.12, 0.0017715613
1.9113773, 1.26851816E8, 500.0, 540.90625, 0.0, -10682.712,0.0, -49500.7, 0.0017715613
1.9131489, 1.15588088E8, 500.0, 522.05255, 0.0, -10518.326,0.0, 45478.55, 0.0017715613
1.9149204, 1.04620688E8, 500.0, 503.638, 0.0, -10188.228,0.0, 139747.05, 0.0017715613
1.916692, 1.12163248E8, 500.0, 485.9527, 0.0, -10583.388,0.0, 231819.8, 0.0017715613
1.9184636, 1.19799672E8, 500.0, 466.9215, 0.0, -10818.794,0.0, -179753.69, 0.0017715613
1.9202352, 1.27567512E8, 500.0, 447.6226, 0.0, -10883.779,0.0, -84597.74, 0.0017715613
1.9220067, 1.353928E8, 500.0, 428.36, 0.0, -10777.309,0.0, 11896.855, 0.0017715613
1.9237783, 1.43239712E8, 500.0, 409.43713, 0.0, -10501.049,0.0, 108209.875, 0.0017715613
1.9255499, 1.51066896E8, 500.0, 391.15216, 0.0, -10059.342,0.0, 202824.12, 0.0017715613
1.9273214, 1.58822496E8, 500.0, 373.79315, 0.0, -9459.136,0.0, 294249.0, 0.0017715613
1.929093, 1.66440896E8, 500.0, 357.63367, 0.0, -8709.876,0.0, 381044.06, 0.0017715613
1.9308646, 1.73839872E8, 500.0, 342.9283, 0.0, -7823.3574,0.0, 461841.47, 0.0017715613
1.9326361, 1.80919824E8, 500.0, 329.90887, 0.0, -6813.537,0.0, 535368.25, 0.0017715613
1.9344077, 1.87563984E8, 500.0, 318.78055, 0.0, -5696.3164,0.0, 600465.44, 0.0017715613
1.9361793, 1.93640752E8, 500.0, 309.71875, 0.0, -4489.289,0.0, 656107.06, 0.0017715613
1.9379508, 1.990076E8, 500.0, 302.86636, 0.0, -3211.464,0.0, 701416.06, 0.0017715613
1.9397224, 2.03515936E8, 500.0, 298.33148, 0.0, -1882.9679,0.0, 735678.0, 0.0017715613
1.941494, 2.07017648E8, 500.0, 296.1857, 0.0, -524.7261,0.0, 758352.4, 0.0017715613
1.9432656, 2.09372256E8, 500.0, 296.46298, 0.0, 841.8656,0.0, 769081.3, 0.0017715613
1.9450371, 2.10454592E8, 500.0, 299.1591, 0.0, 2195.279,0.0, 767694.9, 0.0017715613
1.9468087, 2.10162E8, 500.0, 304.2317, 0.0, 3514.1917,0.0, 754214.4, 0.0017715613
1.9485803, 2.0842184E8, 500.0, 311.601, 0.0, 4777.824,0.0, 728851.4, 0.0017715613
1.9503518, 2.05196816E8, 500.0, 321.15112, 0.0, 5966.2656,0.0, 692004.75, 0.0017715613
1.9521234, 2.00490304E8, 500.0, 332.7317, 0.0, 7060.79,0.0, 644254.2, 0.0017715613
1.953895, 1.94348688E8, 500.0, 346.16043, 0.0, 8044.148,0.0, 586351.4, 0.0017715613
1.9556665, 1.86862848E8, 500.0, 361.2259, 0.0, 8900.842,0.0, 519207.66, 0.0017715613
1.9574381, 1.78166784E8, 500.0, 377.69083, 0.0, 9617.366,0.0, 443880.34, 0.0017715613
1.9592097, 1.68434784E8, 500.0, 395.29593, 0.0, 10182.426,0.0, 361555.7, 0.0017715613
1.9609812, 1.57876144E8, 500.0, 413.76395, 0.0, 10587.109,0.0, 273530.16, 0.0017715613
1.9627528, 1.4672832E8, 500.0, 432.804, 0.0, 10825.031,0.0, 181190.06, 0.0017715613
1.9645244, 1.35248928E8, 500.0, 452.11612, 0.0, 10892.434,0.0, 85989.875, 0.0017715613
1.966296, 1.2370636E8, 500.0, 471.39615, 0.0, 10788.244,0.0, -10570.796, 0.0017715613
1.9680675, 1.12370232E8, 500.0, 490.34033, 0.0, 10514.093,0.0, -106970.94, 0.0017715613
1.9698391, 1.01501536E8, 500.0, 508.6502, 0.0, 10074.289,0.0, -201691.86, 0.0017715613
1.9716107, 1.08914792E8, 500.0, 526.8219, 0.0, 10361.531,0.0, 206758.77, 0.0017715613
1.9733822, 1.16435824E8, 500.0, 545.35986, 0.0, 10485.559,0.0, 115900.305, 0.0017715613
1.9751538, 1.2402608E8, 500.0, 563.9721, 0.0, 10444.407,0.0, 23210.484, 0.0017715613
1.9769254, 1.3164792E8, 500.0, 582.3654, 0.0, 10238.715,0.0, -69850.73, 0.0017715613
1.978697, 1.39260032E8, 500.0, 600.25, 0.0, 9871.712,0.0, -161817.3, 0.0017715613
1.9804685, 1.4681312E8, 500.0, 617.3441, 0.0, 9349.171,0.0, -251240.2, 0.0017715613
1.9822401, 1.542464E8, 500.0, 633.37836, 0.0, 8679.3125,0.0, -336710.78, 0.0017715613
1.9840117, 1.61484576E8, 500.0, 648.1001, 0.0, 7872.6816,0.0, -416881.97, 0.0017715613
1.9857832, 1.6843672E8, 500.0, 661.27734, 0.0, 6941.978,0.0, -490490.7, 0.0017715613
1.9875548, 1.74996288E8, 500.0, 672.7024, 0.0, 5901.8555,0.0, -556376.94, 0.0017715613
1.9893264, 1.81042288E8, 500.0, 682.1952, 0.0, 4768.6924,0.0, -613502.1, 0.0017715613
1.9910979, 1.86442624E8, 500.0, 689.606, 0.0, 3560.335,0.0, -660966.1, 0.0017715613
1.9928695, 1.91058272E8, 500.0, 694.81805, 0.0, 2295.8145,0.0, -698020.25, 0.0017715613
1.9946411, 1.94748864E8, 500.0, 697.74896, 0.0, 995.0486,0.0, -724080.44, 0.0017715613
1.9964126, 1.97379376E8, 500.0, 698.35254, 0.0, -321.47314,0.0, -738735.0, 0.0017715613
1.9981842, 1.98826944E8, 500.0, 696.6191, 0.0, -1633.0118,0.0, -741752.9, 0.0017715613
1.9999558, 1.98987776E8, 500.0, 692.57574, 0.0, -2918.9053,0.0, -733085.56, 0.0017715613
2.0017273, 1.97784E8, 500.0, 686.2861, 0.0, -4158.8945,0.0, -712868.94, 0.0017715613
2.0034988, 1.95169696E8, 500.0, 677.84906, 0.0, -5333.4414,0.0, -681420.56, 0.0017715613
2.0052702, 1.91135824E8, 500.0, 667.39746, 0.0, -6424.04,0.0, -639235.5, 0.0017715613
2.0070417, 1.857128E8, 500.0, 655.09576, 0.0, -7413.503,0.0, -586977.5, 0.0017715613
2.0088131, 1.78973136E8, 500.0, 641.1377, 0.0, -8286.236,0.0, -525469.0, 0.0017715613
2.0105846, 1.71030272E8, 500.0, 625.74304, 0.0, -9028.484,0.0, -455678.66, 0.0017715613
2.012356, 1.62036912E8, 500.0, 609.15424, 0.0, -9628.546,0.0, -378705.4, 0.0017715613
2.0141275, 1.52180496E8, 500.0, 591.63257, 0.0, -10076.959,0.0, -295761.38, 0.0017715613
2.015899, 1.41677712E8, 500.0, 573.454, 0.0, -10366.65,0.0, -208153.05, 0.0017715613
2.0176704, 1.3076684E8, 500.0, 554.9048, 0.0, -10493.047,0.0, -117260.09, 0.0017715613
2.0194418, 1.19699712E8, 500.0, 536.2772, 0.0, -10454.1455,0.0, -24514.125, 0.0017715613
2.0212133, 1.08732872E8, 500.0, 517.86475, 0.0, -10250.551,0.0, 68623.695, 0.0017715613
2.0229847, 9.8117976E7, 500.0, 499.95743, 0.0, -9885.459,0.0, 160686.06, 0.0017715613
2.0247562, 1.05467808E8, 500.0, 482.05276, 0.0, -10250.393,0.0, -249777.34, 0.0017715613
2.0265276, 1.12946096E8, 500.0, 463.6421, 0.0, -10453.867,0.0, -160254.03, 0.0017715613
2.028299, 1.20511832E8, 500.0, 445.0154, 0.0, -10492.667,0.0, -68200.65, 0.0017715613
2.0300705, 1.28127544E8, 500.0, 426.46613, 0.0, -10366.171,0.0, 24932.744, 0.0017715613
2.031842, 1.35754368E8, 500.0, 408.28647, 0.0, -10076.361,0.0, 117679.18, 0.0017715613
2.0336134, 1.43347376E8, 500.0, 390.76288, 0.0, -9627.794,0.0, 208577.45, 0.0017715613
2.035385, 1.50851728E8, 500.0, 374.17145, 0.0, -9027.525,0.0, 296195.4, 0.0017715613
2.0371563, 1.58199424E8, 500.0, 358.7736, 0.0, -8285.003,0.0, 379152.56, 0.0017715613
2.0389278, 1.65307264E8, 500.0, 344.81198, 0.0, -7411.915,0.0, 456141.88, 0.0017715613
2.0406992, 1.72076016E8, 500.0, 332.50665, 0.0, -6422.008,0.0, 525949.94, 0.0017715613
2.0424707, 1.78391168E8, 500.0, 322.05154, 0.0, -5330.8696,0.0, 587476.56, 0.0017715613
2.0442421, 1.841256E8, 500.0, 313.61148, 0.0, -4155.683,0.0, 639752.06, 0.0017715613
2.0460136, 1.89142704E8, 500.0, 307.31955, 0.0, -2914.9568,0.0, 681952.44, 0.0017715613
2.047785, 1.93301936E8, 500.0, 303.27502, 0.0, -1628.2327,0.0, 713412.06, 0.0017715613
2.0495565, 1.96464672E8, 500.0, 301.54175, 0.0, -315.77856,0.0, 733634.7, 0.0017715613
2.051328, 1.98501056E8, 500.0, 302.14716, 0.0, 1001.7311,0.0, 742301.06, 0.0017715613
2.0530994, 1.99296992E8, 500.0, 305.08185, 0.0, 2303.5405,0.0, 739274.06, 0.0017715613
2.0548708, 1.98761344E8, 500.0, 310.29977, 0.0, 3569.141,0.0, 724600.56, 0.0017715613
2.0566423, 1.96831856E8, 500.0, 317.71884, 0.0, 4778.5923,0.0, 698510.94, 0.0017715613
2.0584137, 1.93480944E8, 500.0, 327.22232, 0.0, 5912.8374,0.0, 661415.6, 0.0017715613
2.0601852, 1.88719696E8, 500.0, 338.6606, 0.0, 6954.003,0.0, 613898.2, 0.0017715613
2.0619566, 1.8260032E8, 500.0, 351.85364, 0.0, 7885.6816,0.0, 556706.75, 0.0017715613
2.063728, 1.75216608E8, 500.0, 366.5937, 0.0, 8693.188,0.0, 490741.62, 0.0017715613
2.0654995, 1.66702832E8, 500.0, 382.64862, 0.0, 9363.796,0.0, 417041.38, 0.0017715613
2.067271, 1.572304E8, 500.0, 399.76562, 0.0, 9886.93,0.0, 336766.72, 0.0017715613
2.0690424, 1.47002848E8, 500.0, 417.67508, 0.0, 10254.34,0.0, 251181.67, 0.0017715613
2.070814, 1.36249264E8, 500.0, 436.0949, 0.0, 10460.229,0.0, 161634.4, 0.0017715613
2.0725853, 1.25216328E8, 500.0, 454.73495, 0.0, 10501.343,0.0, 69535.26, 0.0017715613
2.0743568, 1.14159704E8, 500.0, 473.3016, 0.0, 10377.024,0.0, -23664.973, 0.0017715613
2.0761282, 1.03334768E8, 500.0, 491.50232, 0.0, 10089.222,0.0, -116498.22, 0.0017715613
2.0778997, 1.10854416E8, 500.0, 509.05038, 0.0, 10528.239,0.0, -207501.8, 0.0017715613
2.0796711, 1.18518624E8, 500.0, 528.02313, 0.0, 10808.375,0.0, 204757.88, 0.0017715613
2.0814426, 1.26284848E8, 500.0, 547.34326, 0.0, 10918.256,0.0, 109894.14, 0.0017715613
2.083214, 1.34117536E8, 500.0, 566.7065, 0.0, 10856.141,0.0, 13293.492, 0.0017715613
2.0849855, 1.41981904E8, 500.0, 585.80774, 0.0, 10622.997,0.0, -83522.6, 0.0017715613
2.086757, 1.49838768E8, 500.0, 604.34607, 0.0, 10222.487,0.0, -179028.9, 0.0017715613
2.0885284, 1.57639472E8, 500.0, 622.0294, 0.0, 9660.911,0.0, -271720.53, 0.0017715613
2.0902998, 1.65322416E8, 500.0, 638.57916, 0.0, 8947.105,0.0, -360137.28, 0.0017715613
2.0920713, 1.72809808E8, 500.0, 653.7345, 0.0, 8092.306,0.0, -442886.0, 0.0017715613
2.0938427, 1.80006304E8, 500.0, 667.2566, 0.0, 7109.97,0.0, -518662.7, 0.0017715613
2.0956142, 1.86799056E8, 500.0, 678.9324, 0.0, 6015.5664,0.0, -586273.1, 0.0017715613
2.0973856, 1.93059872E8, 500.0, 688.5777, 0.0, 4826.327,0.0, -644652.06, 0.0017715613
2.099157, 1.9864752E8, 500.0, 696.0405, 0.0, 3560.9822,0.0, -692878.7, 0.0017715613
2.1009285, 2.03413808E8, 500.0, 701.2032, 0.0, 2239.4612,0.0, -730192.8, 0.0017715613
2.1027, 2.07209184E8, 500.0, 703.9842, 0.0, 882.5792,0.0, -756006.1, 0.0017715613
2.1044714, 2.09889776E8, 500.0, 704.3396, 0.0, -488.29065,0.0, -769911.1, 0.0017715613
2.106243, 2.11324608E8, 500.0, 702.2636, 0.0, -1851.5526,0.0, -771688.2, 0.0017715613
2.1080143, 2.11403824E8, 500.0, 697.7888, 0.0, -3185.7295,0.0, -761308.25, 0.0017715613
2.1097858, 2.10045808E8, 500.0, 690.98553, 0.0, -4469.802,0.0, -738934.25, 0.0017715613
2.1115572, 2.07202896E8, 500.0, 681.9608, 0.0, -5683.536,0.0, -704917.9, 0.0017715613
2.1133287, 2.02867552E8, 500.0, 670.85675, 0.0, -6807.8086,0.0, -659794.25, 0.0017715613
2.1151001, 1.97074736E8, 500.0, 657.8481, 0.0, -7824.9023,0.0, -604273.94, 0.0017715613
2.1168716, 1.8990384E8, 500.0, 643.13965, 0.0, -8718.787,0.0, -539230.6, 0.0017715613
2.118643, 1.81478432E8, 500.0, 626.963, 0.0, -9475.374,0.0, -465688.44, 0.0017715613
2.1204145, 1.71963296E8, 500.0, 609.57294, 0.0, -10082.735,0.0, -384805.25, 0.0017715613
2.122186, 1.6156008E8, 500.0, 591.24335, 0.0, -10531.294,0.0, -297854.88, 0.0017715613
2.1239574, 1.50500656E8, 500.0, 572.26294, 0.0, -10813.973,0.0, -206206.94, 0.0017715613
2.1257288, 1.39039488E8, 500.0, 552.93066, 0.0, -10926.309,0.0, -111304.89, 0.0017715613
2.1275003, 1.27444296E8, 500.0, 533.5511, 0.0, -10866.522,0.0, -14643.52, 0.0017715613
2.1292717, 1.15986512E8, 500.0, 514.42944, 0.0, -10635.544,0.0, 82254.375, 0.0017715613
2.1310432, 1.0493152E8, 500.0, 495.86703, 0.0, -10237.002,0.0, 177862.58, 0.0017715613
2.1328146, 1.1245736E8, 500.0, 477.3717, 0.0, -10562.945,0.0, -229325.38, 0.0017715613
2.134586, 1.20097824E8, 500.0, 458.44406, 0.0, -10722.504,0.0, -136848.72, 0.0017715613
2.1363575, 1.27815056E8, 500.0, 439.38226, 0.0, -10713.153,0.0, -42210.504, 0.0017715613
2.138129, 1.35573344E8, 500.0, 420.48657, 0.0, -10535.03,0.0, 53098.484, 0.0017715613
2.1399004, 1.4333408E8, 500.0, 402.0547, 0.0, -10190.93,0.0, 147576.94, 0.0017715613
2.141672, 1.51051056E8, 500.0, 384.377, 0.0, -9686.264,0.0, 239736.36, 0.0017715613
2.1434433, 1.58666496E8, 500.0, 367.73212, 0.0, -9028.972,0.0, 328124.75, 0.0017715613
2.1452148, 1.6610784E8, 500.0, 352.38223, 0.0, -8229.399,0.0, 411349.22, 0.0017715613
2.1469862, 1.73286128E8, 500.0, 338.56927, 0.0, -7300.1343,0.0, 488098.66, 0.0017715613
2.1487577, 1.80095392E8, 500.0, 326.51096, 0.0, -6255.8076,0.0, 557163.44, 0.0017715613
2.1505291, 1.86414032E8, 500.0, 316.39734, 0.0, -5112.8647,0.0, 617455.06, 0.0017715613
2.1523006, 1.92107616E8, 500.0, 308.38785, 0.0, -3889.3052,0.0, 668023.1, 0.0017715613
2.154072, 1.97033168E8, 500.0, 302.60883, 0.0, -2604.399,0.0, 708070.56, 0.0017715613
2.1558435, 2.0104464E8, 500.0, 299.15143, 0.0, -1278.3848,0.0, 736965.7, 0.0017715613
2.157615, 2.0399984E8, 500.0, 298.07028, 0.0, 67.85022,0.0, 754252.7, 0.0017715613
2.1593864, 2.05767312E8, 500.0, 299.38254, 0.0, 1413.0994,0.0, 759658.4, 0.0017715613
2.1611578, 2.06233808E8, 500.0, 303.0677, 0.0, 2736.1697,0.0, 753097.1, 0.0017715613
2.1629293, 2.05311648E8, 500.0, 309.06784, 0.0, 4016.2168,0.0, 734671.4, 0.0017715613
2.1647007, 2.02944768E8, 500.0, 317.2886, 0.0, 5233.0723,0.0, 704670.6, 0.0017715613
2.1664722, 1.99114432E8, 500.0, 327.6006, 0.0, 6367.5625,0.0, 663566.8, 0.0017715613
2.1682436, 1.938428E8, 500.0, 339.8415, 0.0, 7401.8096,0.0, 612006.9, 0.0017715613
2.170015, 1.87195072E8, 500.0, 353.81857, 0.0, 8319.515,0.0, 550802.4, 0.0017715613
2.1717865, 1.79279552E8, 500.0, 369.31177, 0.0, 9106.213,0.0, 480916.94, 0.0017715613
2.173558, 1.70245776E8, 500.0, 386.0771, 0.0, 9749.503,0.0, 403450.97, 0.0017715613
2.1753294, 1.60280512E8, 500.0, 403.8505, 0.0, 10239.242,0.0, 319624.38, 0.0017715613
2.177101, 1.49602144E8, 500.0, 422.35205, 0.0, 10567.705,0.0, 230757.33, 0.0017715613
2.1788723, 1.3845336E8, 500.0, 441.29034, 0.0, 10729.708,0.0, 138249.55, 0.0017715613
2.1806438, 1.27092496E8, 500.0, 460.36703, 0.0, 10722.6875,0.0, 43558.08, 0.0017715613
2.1824152, 1.15784608E8, 500.0, 479.28162, 0.0, 10546.744,0.0, -51825.375, 0.0017715613
2.1841867, 1.04791616E8, 500.0, 497.73608, 0.0, 10204.64,0.0, -146398.28, 0.0017715613
2.1859581, 1.12334888E8, 500.0, 515.4397, 0.0, 10587.534,0.0, -238670.62, 0.0017715613
2.1877296, 1.19958048E8, 500.0, 534.46735, 0.0, 10810.609,0.0, 172811.31, 0.0017715613
2.189501, 1.27721024E8, 500.0, 553.7409, 0.0, 10863.392,0.0, 77673.07, 0.0017715613
2.1912725, 1.35538848E8, 500.0, 572.9567, 0.0, 10745.038,0.0, -18694.729, 0.0017715613
2.193044, 1.43375472E8, 500.0, 591.81213, 0.0, 10457.402,0.0, -114773.83, 0.0017715613
2.1948154, 1.51188672E8, 500.0, 610.01, 0.0, 10005.007,0.0, -209050.88, 0.0017715613
2.1965868, 1.5892576E8, 500.0, 627.2637, 0.0, 9394.967,0.0, -300040.25, 0.0017715613
