t, E, sx, sy, vx, vy, ax, ay, ts
0.052999966, 2.07383808E8, 500.0, 703.04834, 0.0, 680.1914,0.0, -759913.0, 0.001
0.053999964, 2.07539888E8, 500.0, 703.3459, 0.0, -86.74097,0.0, -765231.9, 0.001
0.054999962, 2.0730528E8, 500.0, 702.8758, 0.0, -853.2438,0.0, -766719.6, 0.001
0.05599996, 2.06681104E8, 500.0, 701.6404, 0.0, -1615.4797,0.0, -764369.1, 0.001
0.05699996, 2.05670864E8, 500.0, 699.6458, 0.0, -2369.633,0.0, -758192.06, 0.001
0.057999957, 2.04279504E8, 500.0, 696.9021, 0.0, -3111.9282,0.0, -748219.25, 0.001
0.058999956, 2.02514352E8, 500.0, 693.4229, 0.0, -3838.6492,0.0, -734500.7, 0.001
0.059999954, 2.0038464E8, 500.0, 689.2257, 0.0, -4546.157,0.0, -717104.75, 0.001
0.060999952, 1.97901328E8, 500.0, 684.3315, 0.0, -5230.9106,0.0, -696118.75, 0.001
0.06199995, 1.95077376E8, 500.0, 678.7648, 0.0, -5889.481,0.0, -671647.6, 0.001
0.06299995, 1.91927552E8, 500.0, 672.5534, 0.0, -6518.5713,0.0, -643814.06, 0.001
0.06399995, 1.88468096E8, 500.0, 665.72845, 0.0, -7115.032,0.0, -612757.2, 0.001
0.06499995, 1.84716832E8, 500.0, 658.3241, 0.0, -7675.877,0.0, -578632.44, 0.001
0.065999955, 1.80693344E8, 500.0, 650.37744, 0.0, -8198.298,0.0, -541610.7, 0.001
0.06699996, 1.764184E8, 500.0, 641.9282, 0.0, -8679.68,0.0, -501877.4, 0.001
0.06799996, 1.71913888E8, 500.0, 633.01874, 0.0, -9117.611,0.0, -459631.3, 0.001
0.06899996, 1.6720304E8, 500.0, 623.6936, 0.0, -9509.901,0.0, -415083.88, 0.001
0.06999996, 1.62310016E8, 500.0, 613.99945, 0.0, -9854.585,0.0, -368458.22, 0.001
0.070999965, 1.5725968E8, 500.0, 603.98486, 0.0, -10149.936,0.0, -319987.44, 0.001
0.07199997, 1.52078032E8, 500.0, 593.69995, 0.0, -10394.476,0.0, -269914.5, 0.001
0.07299997, 1.46791328E8, 500.0, 583.1962, 0.0, -10586.9795,0.0, -218489.95, 0.001
0.07399997, 1.41426336E8, 500.0, 572.52625, 0.0, -10726.483,0.0, -165971.34, 0.001
0.07499997, 1.36010224E8, 500.0, 561.74347, 0.0, -10812.289,0.0, -112621.42, 0.001
0.075999975, 1.30570304E8, 500.0, 550.90186, 0.0, -10843.966,0.0, -58707.547, 0.001
0.07699998, 1.25133912E8, 500.0, 540.05566, 0.0, -10821.355,0.0, -4499.4766, 0.001
0.07799998, 1.1972824E8, 500.0, 529.25916, 0.0, -10744.57,0.0, 49731.48, 0.001
0.07899998, 1.14380288E8, 500.0, 518.56647, 0.0, -10613.995,0.0, 103714.03, 0.001
0.07999998, 1.09116632E8, 500.0, 508.03107, 0.0, -10430.282,0.0, 157177.45, 0.001
0.080999985, 1.09123112E8, 500.0, 497.70572, 0.0, -10444.352,0.0, 209854.47, 0.001
0.08199999, 1.14387952E8, 500.0, 487.14212, 0.0, -10656.76,0.0, -238518.8, 0.001
0.08299999, 1.19756888E8, 500.0, 476.39252, 0.0, -10815.818,0.0, -185700.81, 0.001
0.08399999, 1.2519768E8, 500.0, 465.5107, 0.0, -10920.731,0.0, -131952.78, 0.001
0.08499999, 1.30683312E8, 500.0, 454.5512, 0.0, -10970.974,0.0, -77543.75, 0.001
0.085999995, 1.36186416E8, 500.0, 443.56885, 0.0, -10966.292,0.0, -22746.242, 0.001
0.087, 1.41679536E8, 500.0, 432.61865, 0.0, -10906.711,0.0, 32165.562, 0.001
0.088, 1.47135088E8, 500.0, 421.7554, 0.0, -10792.527,0.0, 86916.54, 0.001
0.089, 1.52525648E8, 500.0, 411.03348, 0.0, -10624.313,0.0, 141232.78, 0.001
0.09, 1.57823968E8, 500.0, 400.5066, 0.0, -10402.91,0.0, 194842.4, 0.001
0.091000006, 1.63003232E8, 500.0, 390.22742, 0.0, -10129.426,0.0, 247476.84, 0.001
0.09200001, 1.68037136E8, 500.0, 380.24744, 0.0, -9805.2295,0.0, 298872.72, 0.001
0.09300001, 1.729E8, 500.0, 370.61658, 0.0, -9431.943,0.0, 348772.62, 0.001
0.09400001, 1.7756704E8, 500.0, 361.3831, 0.0, -9011.437,0.0, 396926.94, 0.001
0.09500001, 1.82014272E8, 500.0, 352.5932, 0.0, -8545.813,0.0, 443094.38, 0.001
0.096000016, 1.86218816E8, 500.0, 344.2909, 0.0, -8037.4053,0.0, 487043.8, 0.001
0.09700002, 1.90159088E8, 500.0, 336.51776, 0.0, -7488.7563,0.0, 528555.4, 0.001
0.09800002, 1.9381464E8, 500.0, 329.3127, 0.0, -6902.6133,0.0, 567421.0, 0.001
0.09900002, 1.97166544E8, 500.0, 322.71182, 0.0, -6281.9106,0.0, 603446.25, 0.001
0.100000024, 2.0019744E8, 500.0, 316.74814, 0.0, -5629.755,0.0, 636450.7, 0.001
0.101000026, 2.02891488E8, 500.0, 311.4515, 0.0, -4949.411,0.0, 666269.1, 0.001
0.10200003, 2.0523472E8, 500.0, 306.84848, 0.0, -4244.285,0.0, 692752.25, 0.001
0.10300003, 2.07214848E8, 500.0, 302.96207, 0.0, -3517.907,0.0, 715767.44, 0.001
0.10400003, 2.08821568E8, 500.0, 299.81177, 0.0, -2773.9126,0.0, 735199.5, 0.001
0.105000034, 2.10046304E8, 500.0, 297.41333, 0.0, -2016.0267,0.0, 750951.0, 0.001
0.106000036, 2.10882736E8, 500.0, 295.77878, 0.0, -1248.0435,0.0, 762943.2, 0.001
0.10700004, 2.11326432E8, 500.0, 294.9163, 0.0, -473.80737,0.0, 771115.94, 0.001
0.10800004, 2.11374992E8, 500.0, 294.8302, 0.0, 302.80554,0.0, 775428.4, 0.001
0.10900004, 2.11028144E8, 500.0, 295.52094, 0.0, 1077.9075,0.0, 775858.8, 0.001
0.110000044, 2.10287616E8, 500.0, 296.98505, 0.0, 1847.6179,0.0, 772405.1, 0.001
0.111000046, 2.09157312E8, 500.0, 299.2152, 0.0, 2608.0835,0.0, 765084.56, 0.001
0.11200005, 2.07643056E8, 500.0, 302.20026, 0.0, 3355.497,0.0, 753933.75, 0.001
0.11300005, 2.05752768E8, 500.0, 305.92526, 0.0, 4086.117,0.0, 739008.5, 0.001
0.11400005, 2.03496256E8, 500.0, 310.37158, 0.0, 4796.285,0.0, 720383.5, 0.001
0.115000054, 2.00885216E8, 500.0, 315.51694, 0.0, 5482.4463,0.0, 698151.9, 0.001
0.116000056, 1.97933312E8, 500.0, 321.3356, 0.0, 6141.1655,0.0, 672425.1, 0.001
0.11700006, 1.94655808E8, 500.0, 327.79843, 0.0, 6769.1445,0.0, 643331.8, 0.001
0.11800006, 1.91069792E8, 500.0, 334.87308, 0.0, 7363.2393,0.0, 611017.6, 0.001
0.11900006, 1.87193712E8, 500.0, 342.52414, 0.0, 7920.4756,0.0, 575644.44, 0.001
0.120000064, 1.83047712E8, 500.0, 350.71332, 0.0, 8438.063,0.0, 537389.1, 0.001
0.12100007, 1.78653152E8, 500.0, 359.3996, 0.0, 8913.411,0.0, 496443.22, 0.001
0.12200007, 1.74032624E8, 500.0, 368.53952, 0.0, 9344.14,0.0, 453011.8, 0.001
0.12300007, 1.69209952E8, 500.0, 378.0873, 0.0, 9728.092,0.0, 407312.22, 0.001
0.12400007, 1.64209824E8, 500.0, 387.99518, 0.0, 10063.345,0.0, 359573.25, 0.001
0.12500007, 1.59057792E8, 500.0, 398.21353, 0.0, 10348.221,0.0, 310033.9, 0.001
0.12600008, 1.53780096E8, 500.0, 408.69122, 0.0, 10581.292,0.0, 258942.14, 0.001
0.12700008, 1.48403584E8, 500.0, 419.3758, 0.0, 10761.393,0.0, 206553.69, 0.001
0.12800008, 1.42955504E8, 500.0, 430.21375, 0.0, 10887.62,0.0, 153130.83, 0.001
0.12900008, 1.3746336E8, 500.0, 441.15085, 0.0, 10959.342,0.0, 98941.08, 0.001
0.13000008, 1.31954856E8, 500.0, 452.13232, 0.0, 10976.199,0.0, 44255.56, 0.001
0.13100009, 1.26457608E8, 500.0, 463.1032, 0.0, 10938.106,0.0, -10651.82, 0.001
0.13200009, 1.20999128E8, 500.0, 474.00858, 0.0, 10845.255,0.0, -65506.25, 0.001
0.13300009, 1.15606648E8, 500.0, 484.79382, 0.0, 10698.108,0.0, -120033.07, 0.001
0.1340001, 1.10306984E8, 500.0, 495.40497, 0.0, 10497.403,0.0, -173959.31, 0.001
0.1350001, 1.10310952E8, 500.0, 505.78888, 0.0, 10494.145,0.0, -227015.05, 0.001
0.1360001, 1.15589336E8, 500.0, 516.39355, 0.0, 10688.975,0.0, 221065.4, 0.001
0.1370001, 1.20971848E8, 500.0, 527.16656, 0.0, 10830.294,0.0, 168042.02, 0.001
0.1380001, 1.264174E8, 500.0, 538.05396, 0.0, 10917.3955,0.0, 114176.98, 0.001
0.1390001, 1.31898848E8, 500.0, 549.0012, 0.0, 10949.842,0.0, 59740.027, 0.001
0.1400001, 1.3738888E8, 500.0, 559.95355, 0.0, 10927.471,0.0, 5003.6973, 0.001
0.1410001, 1.42860064E8, 500.0, 570.85614, 0.0, 10850.394,0.0, -49757.96, 0.001
0.14200011, 1.48284896E8, 500.0, 581.6544, 0.0, 10718.997,0.0, -104270.9, 0.001
0.14300011, 1.53636064E8, 500.0, 592.2943, 0.0, 10533.9375,0.0, -158262.3, 0.001
0.14400011, 1.58886544E8, 500.0, 602.72253, 0.0, 10296.141,0.0, -211461.77, 0.001
0.14500012, 1.64009696E8, 500.0, 612.8869, 0.0, 10006.798,0.0, -263602.84, 0.001
0.14600012, 1.68979456E8, 500.0, 622.7365, 0.0, 9667.356,0.0, -314424.7, 0.001
0.14700012, 1.73770544E8, 500.0, 632.22205, 0.0, 9279.516,0.0, -363672.75, 0.001
0.14800012, 1.783584E8, 500.0, 641.296, 0.0, 8845.217,0.0, -411100.4, 0.001
0.14900012, 1.82719376E8, 500.0, 649.913, 0.0, 8366.634,0.0, -456470.28, 0.001
0.15000013, 1.86831216E8, 500.0, 658.0299, 0.0, 7846.162,0.0, -499555.3, 0.001
0.15100013, 1.90672672E8, 500.0, 665.606, 0.0, 7286.4067,0.0, -540139.75, 0.001
0.15200013, 1.94223696E8, 500.0, 672.6034, 0.0, 6690.1704,0.0, -578020.25, 0.001
0.15300013, 1.97466144E8, 500.0, 678.98706, 0.0, 6060.4375,0.0, -613007.1, 0.001
0.15400013, 2.00382928E8, 500.0, 684.72504, 0.0, 5400.361,0.0, -644925.5, 0.001
0.15500014, 2.02959152E8, 500.0, 689.7886, 0.0, 4713.2446,0.0, -673615.4, 0.001
0.15600014, 2.05181024E8, 500.0, 694.15234, 0.0, 4002.5283,0.0, -698933.06, 0.001
0.15700014, 2.0703712E8, 500.0, 697.7945, 0.0, 3271.77,0.0, -720751.94, 0.001
0.15800014, 2.08517872E8, 500.0, 700.6968, 0.0, 2524.628,0.0, -738962.7, 0.001
0.15900014, 2.09615264E8, 500.0, 702.84467, 0.0, 1764.8422,0.0, -753474.06, 0.001
0.16000015, 2.10323472E8, 500.0, 704.2274, 0.0, 996.2165,0.0, -764213.5, 0.001
0.16100015, 2.10639024E8, 500.0, 704.8381, 0.0, 222.59863,0.0, -771127.25, 0.001
0.16200015, 2.10560032E8, 500.0, 704.6736, 0.0, -552.1385,0.0, -774180.56, 0.001
0.16300015, 2.10086944E8, 500.0, 703.73474, 0.0, -1324.1163,0.0, -773358.1, 0.001
0.16400015, 2.0922208E8, 500.0, 702.0263, 0.0, -2089.47,0.0, -768663.9, 0.001
0.16500016, 2.07969984E8, 500.0, 699.55676, 0.0, -2844.368,0.0, -760121.7, 0.001
0.16600016, 2.06337248E8, 500.0, 696.3385, 0.0, -3585.031,0.0, -747774.0, 0.001
0.16700016, 2.04332256E8, 500.0, 692.38763, 0.0, -4307.751,0.0, -731682.7, 0.001
0.16800016, 2.01965536E8, 500.0, 687.72394, 0.0, -5008.91,0.0, -711928.4, 0.001
0.16900016, 1.99249328E8, 500.0, 682.3707, 0.0, -5684.998,0.0, -688609.9, 0.001
0.17000017, 1.96197776E8, 500.0, 676.3548, 0.0, -6332.6294,0.0, -661843.8, 0.001
0.17100017, 1.92826656E8, 500.0, 669.7063, 0.0, -6948.562,0.0, -631764.2, 0.001
0.17200017, 1.89153616E8, 500.0, 662.4585, 0.0, -7529.7124,0.0, -598521.7, 0.001
0.17300017, 1.85197472E8, 500.0, 654.64764, 0.0, -8073.171,0.0, -562282.7, 0.001
0.17400017, 1.80978784E8, 500.0, 646.31287, 0.0, -8576.217,0.0, -523228.4, 0.001
0.17500018, 1.76519296E8, 500.0, 637.49585, 0.0, -9036.331,0.0, -481554.53, 0.001
0.17600018, 1.7184192E8, 500.0, 628.2408, 0.0, -9451.21,0.0, -437469.44, 0.001
0.17700018, 1.66970624E8, 500.0, 618.594, 0.0, -9818.776,0.0, -391194.1, 0.001
0.17800018, 1.61930512E8, 500.0, 608.60376, 0.0, -10137.189,0.0, -342960.16, 0.001
0.17900018, 1.567472E8, 500.0, 598.32007, 0.0, -10404.855,0.0, -293009.0, 0.001
0.18000019, 1.5144712E8, 500.0, 587.79443, 0.0, -10620.434,0.0, -241590.55, 0.001
0.18100019, 1.46057168E8, 500.0, 577.0795, 0.0, -10782.845,0.0, -188962.38, 0.001
0.18200019, 1.4060464E8, 500.0, 566.229, 0.0, -10891.275,0.0, -135387.84, 0.001
0.18300019, 1.35117056E8, 500.0, 555.2972, 0.0, -10945.183,0.0, -81135.21, 0.001
0.1840002, 1.2962204E8, 500.0, 544.33875, 0.0, -10944.296,0.0, -26476.1, 0.001
0.1850002, 1.2414712E8, 500.0, 533.4086, 0.0, -10888.619,0.0, 28316.074, 0.001
0.1860002, 1.18719688E8, 500.0, 522.5615, 0.0, -10778.431,0.0, 82966.66, 0.001
0.1870002, 1.1336676E8, 500.0, 511.85168, 0.0, -10614.282,0.0, 137202.17, 0.001
0.1880002, 1.08114936E8, 500.0, 501.33276, 0.0, -10396.995,0.0, 190751.38, 0.001
0.1890002, 1.08116528E8, 500.0, 491.05743, 0.0, -10377.656,0.0, 243345.98, 0.001
0.1900002, 1.1332656E8, 500.0, 480.57715, 0.0, -10556.989,0.0, -205277.38, 0.001
0.19100021, 1.18640928E8, 500.0, 469.94373, 0.0, -10683.473,0.0, -152875.95, 0.001
0.19200021, 1.24010936E8, 500.0, 459.2104, 0.0, -10756.473,0.0, -99708.82, 0.001
0.19300021, 1.29409872E8, 500.0, 448.4309, 0.0, -10775.624,0.0, -46042.14, 0.001
0.19400021, 1.34810784E8, 500.0, 437.6592, 0.0, -10740.83,0.0, 7855.26, 0.001
0.19500022, 1.40186608E8, 500.0, 426.94925, 0.0, -10652.265,0.0, 61713.75, 0.001
0.19600022, 1.45510288E8, 500.0, 416.3546, 0.0, -10510.37,0.0, 115263.555, 0.001
0.19700022, 1.50755104E8, 500.0, 405.92838, 0.0, -10315.857,0.0, 168236.72, 0.001
0.19800022, 1.55894448E8, 500.0, 395.7227, 0.0, -10069.7,0.0, 220367.92, 0.001
0.19900022, 1.60902304E8, 500.0, 385.7887, 0.0, -9773.13,0.0, 271396.38, 0.001
0.20000023, 1.65753152E8, 500.0, 376.1761, 0.0, -9427.631,0.0, 321066.34, 0.001
0.20100023, 1.70422304E8, 500.0, 366.933, 0.0, -9034.933,0.0, 369129.38, 0.001
0.20200023, 1.74885792E8, 500.0, 358.10574, 0.0, -8597.0,0.0, 415344.75, 0.001
0.20300023, 1.79120736E8, 500.0, 349.7385, 0.0, -8116.0264,0.0, 459481.1, 0.001
0.20400023, 1.83105312E8, 500.0, 341.87314, 0.0, -7594.419,0.0, 501317.34, 0.001
0.20500024, 1.86819008E8, 500.0, 334.54904, 0.0, -7034.7886,0.0, 540644.1, 0.001
0.20600024, 1.9024264E8, 500.0, 327.8029, 0.0, -6439.937,0.0, 577264.6, 0.001
0.20700024, 1.933584E8, 500.0, 321.66846, 0.0, -5812.842,0.0, 610995.4, 0.001
0.20800024, 1.96150128E8, 500.0, 316.17645, 0.0, -5156.642,0.0, 641667.5, 0.001
0.20900024, 1.98603328E8, 500.0, 311.35437, 0.0, -4474.623,0.0, 669127.56, 0.001
0.21000025, 2.0070512E8, 500.0, 307.22638, 0.0, -3770.1985,0.0, 693237.94, 0.001
0.21100025, 2.02444576E8, 500.0, 303.8131, 0.0, -3046.895,0.0, 713877.94, 0.001
0.21200025, 2.03812624E8, 500.0, 301.13168, 0.0, -2308.3335,0.0, 730944.25, 0.001
0.21300025, 2.04801952E8, 500.0, 299.19553, 0.0, -1558.2112,0.0, 744351.4, 0.001
0.21400025, 2.05407472E8, 500.0, 298.01434, 0.0, -800.28345,0.0, 754032.2, 0.001
0.21500026, 2.05625936E8, 500.0, 297.59402, 0.0, -38.344543,0.0, 759938.1, 0.001
0.21600026, 2.05456112E8, 500.0, 297.9367, 0.0, 723.791,0.0, 762039.7, 0.001
0.21700026, 2.0489896E8, 500.0, 299.04065, 0.0, 1482.3079,0.0, 760326.25, 0.001
0.21800026, 2.03957296E8, 500.0, 300.90036, 0.0, 2233.4087,0.0, 754806.56, 0.001
0.21900027, 2.02635952E8, 500.0, 303.50653, 0.0, 2973.3333,0.0, 745508.0, 0.001
0.22000027, 2.00941824E8, 500.0, 306.8461, 0.0, 3698.3772,0.0, 732477.2, 0.001
0.22100027, 1.98883744E8, 500.0, 310.90237, 0.0, 4404.9106,0.0, 715779.3, 0.001
0.22200027, 1.96472368E8, 500.0, 315.65503, 0.0, 5089.3965,0.0, 695497.94, 0.001
0.22300027, 1.9372032E8, 500.0, 321.0803, 0.0, 5748.4077,0.0, 671734.7, 0.001
0.22400028, 1.90641792E8, 500.0, 327.151, 0.0, 6378.645,0.0, 644608.4, 0.001
0.22500028, 1.87252864E8, 500.0, 333.83676, 0.0, 6976.953,0.0, 614254.8, 0.001
0.22600028, 1.8357096E8, 500.0, 341.10413, 0.0, 7540.337,0.0, 580826.0, 0.001
0.22700028, 1.796152E8, 500.0, 348.91672, 0.0, 8065.975,0.0, 544489.2, 0.001
0.22800028, 1.75405984E8, 500.0, 357.2354, 0.0, 8551.236,0.0, 505426.22, 0.001
0.22900029, 1.70965024E8, 500.0, 366.01855, 0.0, 8993.691,0.0, 463832.75, 0.001
0.23000029, 1.66315168E8, 500.0, 375.2222, 0.0, 9391.124,0.0, 419917.03, 0.001
0.23100029, 1.61480192E8, 500.0, 384.80026, 0.0, 9741.545,0.0, 373898.8, 0.001
0.23200029, 1.56484864E8, 500.0, 394.7048, 0.0, 10043.199,0.0, 326008.5, 0.001
0.2330003, 1.51354688E8, 500.0, 404.88623, 0.0, 10294.577,0.0, 276485.78, 0.001
0.2340003, 1.4611576E8, 500.0, 415.2936, 0.0, 10494.419,0.0, 225578.64, 0.001
0.2350003, 1.40794656E8, 500.0, 425.8748, 0.0, 10641.725,0.0, 173541.75, 0.001
0.2360003, 1.35418272E8, 500.0, 436.57684, 0.0, 10735.756,0.0, 120635.875, 0.001
0.2370003, 1.30013728E8, 500.0, 447.34616, 0.0, 10776.042,0.0, 67125.586, 0.001
0.2380003, 1.24608216E8, 500.0, 458.12885, 0.0, 10762.381,0.0, 13278.996, 0.001
0.2390003, 1.19228808E8, 500.0, 468.8709, 0.0, 10694.841,0.0, -40634.426, 0.001
0.24000031, 1.13902368E8, 500.0, 479.5186, 0.0, 10573.759,0.0, -94344.75, 0.001
0.24100031, 1.08655424E8, 500.0, 490.01855, 0.0, 10399.741,0.0, -147583.12, 0.001
0.24200031, 1.08663336E8, 500.0, 500.31827, 0.0, 10423.659,0.0, -200082.98, 0.001
0.24300031, 1.13924248E8, 500.0, 510.86615, 0.0, 10646.019,0.0, 248418.45, 0.001
0.24400032, 1.19289264E8, 500.0, 521.61, 0.0, 10815.083,0.0, 195679.05, 0.001
0.24500032, 1.24731096E8, 500.0, 532.49603, 0.0, 10930.005,0.0, 141959.88, 0.001
0.24600032, 1.3022276E8, 500.0, 543.4698, 0.0, 10990.21,0.0, 87529.64, 0.001
0.24700032, 1.35736928E8, 500.0, 554.4763, 0.0, 10995.3955,0.0, 32660.863, 0.001
0.24800032, 1.41246E8, 500.0, 565.4605, 0.0, 10945.535,0.0, -22371.791, 0.001
0.24900033, 1.467224E8, 500.0, 576.3674, 0.0, 10840.879,0.0, -77292.75, 0.001
0.25000033, 1.52138528E8, 500.0, 587.14233, 0.0, 10681.949,0.0, -131827.06, 0.001
0.25100031, 1.57467152E8, 500.0, 597.73145, 0.0, 10469.542,0.0, -185701.88, 0.001
0.2520003, 1.6268128E8, 500.0, 608.08167, 0.0, 10204.721,0.0, -238647.42, 0.001
0.2530003, 1.677544E8, 500.0, 618.1412, 0.0, 9888.811,0.0, -290398.5, 0.001
0.25400028, 1.72660672E8, 500.0, 627.8596, 0.0, 9523.393,0.0, -340696.06, 0.001
0.25500026, 1.7737504E8, 500.0, 637.18835, 0.0, 9110.296,0.0, -389288.28, 0.001
0.25600025, 1.81873376E8, 500.0, 646.0807, 0.0, 8651.588,0.0, -435931.97, 0.001
0.25700024, 1.86132608E8, 500.0, 654.49207, 0.0, 8149.5654,0.0, -480393.62, 0.001
0.25800022, 1.90130592E8, 500.0, 662.38043, 0.0, 7606.741,0.0, -522450.5, 0.001
0.2590002, 1.93847008E8, 500.0, 669.70624, 0.0, 7025.832,0.0, -561892.4, 0.001
0.2600002, 1.97262272E8, 500.0, 676.4328, 0.0, 6409.746,0.0, -598521.4, 0.001
0.2610002, 2.00358848E8, 500.0, 682.5265, 0.0, 5761.5674,0.0, -632154.2, 0.001
0.26200017, 2.03120688E8, 500.0, 687.9567, 0.0, 5084.5405,0.0, -662622.6, 0.001
0.26300016, 2.05533088E8, 500.0, 692.69635, 0.0, 4382.055,0.0, -689773.8, 0.001
0.26400015, 2.07583728E8, 500.0, 696.7217, 0.0, 3657.628,0.0, -713471.94, 0.001
0.26500013, 2.09261824E8, 500.0, 700.0125, 0.0, 2914.8853,0.0, -733598.56, 0.001
0.26600012, 2.10558416E8, 500.0, 702.55237, 0.0, 2157.5454,0.0, -750052.75, 0.001
0.2670001, 2.11466944E8, 500.0, 704.32855, 0.0, 1389.3994,0.0, -762752.0, 0.001
0.2680001, 2.11982528E8, 500.0, 705.33215, 0.0, 614.2929,0.0, -771632.94, 0.001
0.26900008, 2.12102384E8, 500.0, 705.5581, 0.0, -163.89386,0.0, -776650.94, 0.001
0.27000007, 2.11825712E8, 500.0, 705.0053, 0.0, -941.2649,0.0, -777780.7, 0.001
0.27100006, 2.11153984E8, 500.0, 703.6765, 0.0, -1713.9285,0.0, -775016.75, 0.001
0.27200004, 2.10090848E8, 500.0, 701.57837, 0.0, -2478.0164,0.0, -768372.75, 0.001
0.27300003, 2.08641616E8, 500.0, 698.72144, 0.0, -3229.7034,0.0, -757882.06, 0.001
0.27400002, 2.06814128E8, 500.0, 695.11993, 0.0, -3965.2266,0.0, -743597.4, 0.001
0.275, 2.04617552E8, 500.0, 690.79193, 0.0, -4680.9033,0.0, -725589.9, 0.001
0.276, 2.02063472E8, 500.0, 685.75903, 0.0, -5373.151,0.0, -703949.8, 0.001
0.27699998, 1.99165088E8, 500.0, 680.0465, 0.0, -6038.5034,0.0, -678785.4, 0.001
0.27799997, 1.95937648E8, 500.0, 673.6829, 0.0, -6673.63,0.0, -650222.75, 0.001
0.27899995, 1.9239776E8, 500.0, 666.7001, 0.0, -7275.3506,0.0, -618404.8, 0.001
0.27999994, 1.8856376E8, 500.0, 659.133, 0.0, -7840.653,0.0, -583490.56, 0.001
0.28099993, 1.84455488E8, 500.0, 651.01953, 0.0, -8366.706,0.0, -545655.2, 0.001
0.28199992, 1.80094176E8, 500.0, 642.40027, 0.0, -8850.877,0.0, -505087.84, 0.001
0.2829999, 1.7550224E8, 500.0, 633.3184, 0.0, -9290.741,0.0, -461991.53, 0.001
0.2839999, 1.70703392E8, 500.0, 623.8194, 0.0, -9684.097,0.0, -416582.28, 0.001
0.28499988, 1.6572224E8, 500.0, 613.95074, 0.0, -10028.974,0.0, -369087.2, 0.001
0.28599986, 1.6058408E8, 500.0, 603.7619, 0.0, -10323.6455,0.0, -319743.9, 0.001
0.28699985, 1.5531528E8, 500.0, 593.30383, 0.0, -10566.636,0.0, -268799.7, 0.001
0.28799984, 1.49942592E8, 500.0, 582.62897, 0.0, -10756.729,0.0, -216509.38, 0.001
0.28899983, 1.44493328E8, 500.0, 571.79065, 0.0, -10892.972,0.0, -163135.05, 0.001
0.2899998, 1.38994912E8, 500.0, 560.8432, 0.0, -10974.683,0.0, -108943.445, 0.001
0.2909998, 1.33475128E8, 500.0, 549.84143, 0.0, -11001.452,0.0, -54206.203, 0.001
0.2919998, 1.27961672E8, 500.0, 538.8404, 0.0, -10973.1455,0.0, 802.6477, 0.001
0.29299977, 1.22482216E8, 500.0, 527.89514, 0.0, -10889.905,0.0, 55807.836, 0.001
0.29399976, 1.17064016E8, 500.0, 517.0605, 0.0, -10752.146,0.0, 110534.09, 0.001
0.29499975, 1.11734048E8, 500.0, 506.3907, 0.0, -10560.559,0.0, 164707.38, 0.001
0.29599974, 1.11739296E8, 500.0, 495.93915, 0.0, -10566.101,0.0, 218056.36, 0.001
0.29699972, 1.17059176E8, 500.0, 485.2582, 0.0, -10769.371,0.0, -229685.94, 0.001
0.2979997, 1.22483032E8, 500.0, 474.4007, 0.0, -10918.729,0.0, -176281.25, 0.001
0.2990997, 1.28521088E8, 500.0, 462.31628, 0.0, -11019.893,0.0, -121993.67, 0.0011000001
0.30019972, 1.34611008E8, 500.0, 450.15717, 0.0, -11054.286,0.0, -61571.62, 0.0011000001
0.30129972, 1.4071048E8, 500.0, 437.99698, 0.0, -11021.7,0.0, -776.0266, 0.0011000001
0.30239972, 1.46782576E8, 500.0, 425.90942, 0.0, -10922.332,0.0, 60024.906, 0.0011000001
0.30349973, 1.52790336E8, 500.0, 413.96774, 0.0, -10756.783,0.0, 120462.69, 0.0011000001
0.30459973, 1.58697088E8, 500.0, 402.2443, 0.0, -10526.056,0.0, 180171.08, 0.0011000001
0.30569974, 1.64466528E8, 500.0, 390.8101, 0.0, -10231.547,0.0, 238788.33, 0.0011000001
0.30679974, 1.70063104E8, 500.0, 379.73444, 0.0, -9875.041,0.0, 295959.38, 0.0011000001
0.30789974, 1.75452224E8, 500.0, 369.08444, 0.0, -9458.697,0.0, 351337.62, 0.0011000001
0.30899975, 1.80600384E8, 500.0, 358.92465, 0.0, -8985.038,0.0, 404587.6, 0.0011000001
0.31009975, 1.85475392E8, 500.0, 349.31662, 0.0, -8456.933,0.0, 455386.56, 0.0011000001
0.31119975, 1.900468E8, 500.0, 340.31857, 0.0, -7877.581,0.0, 503426.72, 0.0011000001
0.31229976, 1.94285904E8, 500.0, 331.98502, 0.0, -7250.4927,0.0, 548416.94, 0.0011000001
0.31339976, 1.98165968E8, 500.0, 324.3665, 0.0, -6579.467,0.0, 590084.75, 0.0011000001
0.31449977, 2.016624E8, 500.0, 317.50912, 0.0, -5868.569,0.0, 628177.4, 0.0011000001
0.31559977, 2.04752976E8, 500.0, 311.4545, 0.0, -5122.106,0.0, 662464.2, 0.0011000001
0.31669977, 2.07418144E8, 500.0, 306.2393, 0.0, -4344.6006,0.0, 692737.3, 0.0011000001
0.31779978, 2.0964088E8, 500.0, 301.8951, 0.0, -3540.7634,0.0, 718813.4, 0.0011000001
0.31889978, 2.1140696E8, 500.0, 298.4483, 0.0, -2715.4648,0.0, 740534.25, 0.0011000001
0.31999978, 2.1270496E8, 500.0, 295.91974, 0.0, -1873.7053,0.0, 757768.3, 0.0011000001
