t, E, sx, sy, vx, vy, ax, ay, ts
0.2670001, 1.97884544E8, 500.0, 698.6373, 0.0, 2240.5913,0.0, -731973.8, 0.001
0.2680001, 1.9953208E8, 500.0, 700.13477, 0.0, 1497.4146,0.0, -743176.8, 0.001
0.26900008, 2.00833136E8, 500.0, 700.88153, 0.0, 746.7505,0.0, -750664.0, 0.001
0.27000007, 2.0177288E8, 500.0, 700.8739, 0.0, -7.647339,0.0, -754397.8, 0.001
0.27100006, 2.02338144E8, 500.0, 700.1119, 0.0, -762.0071,0.0, -754359.7, 0.001
0.27200004, 2.02517536E8, 500.0, 698.5993, 0.0, -1512.5566,0.0, -750549.56, 0.001
0.27300003, 2.0230184E8, 500.0, 696.34375, 0.0, -2255.5435,0.0, -742986.7, 0.001
0.27400002, 2.01684032E8, 500.0, 693.3565, 0.0, -2987.2524,0.0, -731708.94, 0.001
0.275, 2.00659584E8, 500.0, 689.65247, 0.0, -3704.0251,0.0, -716772.75, 0.001
0.276, 1.99226512E8, 500.0, 685.2502, 0.0, -4402.278,0.0, -698252.5, 0.001
0.27699998, 1.97385776E8, 500.0, 680.1717, 0.0, -5078.519,0.0, -676241.1, 0.001
0.27799997, 1.95141216E8, 500.0, 674.4423, 0.0, -5729.3677,0.0, -650848.6, 0.001
0.27899995, 1.92499552E8, 500.0, 668.09076, 0.0, -6351.5693,0.0, -622201.8, 0.001
0.27999994, 1.89470704E8, 500.0, 661.14874, 0.0, -6942.013,0.0, -590444.0, 0.001
0.28099993, 1.86067584E8, 500.0, 653.651, 0.0, -7497.747,0.0, -555733.9, 0.001
0.28199992, 1.8230624E8, 500.0, 645.635, 0.0, -8015.992,0.0, -518245.2, 0.001
0.2829999, 1.782056E8, 500.0, 637.14087, 0.0, -8494.157,0.0, -478165.25, 0.001
0.2839999, 1.73787616E8, 500.0, 628.211, 0.0, -8929.852,0.0, -435694.53, 0.001
0.28499988, 1.69076896E8, 500.0, 618.8901, 0.0, -9320.896,0.0, -391045.2, 0.001
0.28599986, 1.6410064E8, 500.0, 609.22473, 0.0, -9665.337,0.0, -344440.56, 0.001
0.28699985, 1.58888576E8, 500.0, 599.2633, 0.0, -9961.451,0.0, -296113.84, 0.001
0.28799984, 1.534724E8, 500.0, 589.05554, 0.0, -10207.758,0.0, -246306.73, 0.001
0.28899983, 1.47885632E8, 500.0, 578.6525, 0.0, -10403.025,0.0, -195267.9, 0.001
0.2899998, 1.42163552E8, 500.0, 568.10626, 0.0, -10546.278,0.0, -143252.84, 0.001
0.2909998, 1.36342496E8, 500.0, 557.4695, 0.0, -10636.8,0.0, -90521.51, 0.001
0.2919998, 1.304598E8, 500.0, 546.79535, 0.0, -10674.138,0.0, -37337.613, 0.001
0.29299977, 1.24553312E8, 500.0, 536.13727, 0.0, -10658.1045,0.0, 16033.055, 0.001
0.29399976, 1.18661104E8, 500.0, 525.54846, 0.0, -10588.781,0.0, 69323.46, 0.001
0.29499975, 1.12821032E8, 500.0, 515.082, 0.0, -10466.514,0.0, 122267.49, 0.001
0.29599974, 1.07070528E8, 500.0, 504.79007, 0.0, -10291.914,0.0, 174599.95, 0.001
0.29699972, 1.01446048E8, 500.0, 494.7242, 0.0, -10065.8545,0.0, 226059.45, 0.001
0.2979997, 1.06022376E8, 500.0, 484.43475, 0.0, -10289.466,0.0, -223611.27, 0.001
0.2989997, 1.10667392E8, 500.0, 473.9731, 0.0, -10461.63,0.0, -172163.97, 0.001
0.29999968, 1.15365344E8, 500.0, 463.39163, 0.0, -10581.485,0.0, -119855.766, 0.001
0.30099967, 1.20100728E8, 500.0, 452.7432, 0.0, -10648.434,0.0, -66948.36, 0.001
0.30199966, 1.24858192E8, 500.0, 442.08105, 0.0, -10662.14,0.0, -13706.172, 0.001
0.30299965, 1.29622424E8, 500.0, 431.45853, 0.0, -10622.535,0.0, 39604.527, 0.001
0.30399963, 1.34378096E8, 500.0, 420.9287, 0.0, -10529.818,0.0, 92717.17, 0.001
0.30499962, 1.39109744E8, 500.0, 410.54425, 0.0, -10384.452,0.0, 145366.23, 0.001
0.3059996, 1.43801728E8, 500.0, 400.3571, 0.0, -10187.164,0.0, 197288.55, 0.001
0.3069996, 1.48438016E8, 500.0, 390.41815, 0.0, -9938.939,0.0, 248224.36, 0.001
0.30799958, 1.5300232E8, 500.0, 380.77713, 0.0, -9641.0205,0.0, 297919.06, 0.001
0.30899957, 1.57477888E8, 500.0, 371.48224, 0.0, -9294.896,0.0, 346124.16, 0.001
0.30999956, 1.61847472E8, 500.0, 362.57996, 0.0, -8902.298,0.0, 392598.62, 0.001
0.31099954, 1.66093408E8, 500.0, 354.11478, 0.0, -8465.1875,0.0, 437110.03, 0.001
0.31199953, 1.70197536E8, 500.0, 346.12903, 0.0, -7985.7515,0.0, 479435.94, 0.001
0.31299952, 1.7414128E8, 500.0, 338.66263, 0.0, -7466.3867,0.0, 519364.66, 0.001
0.3139995, 1.77905664E8, 500.0, 331.75293, 0.0, -6909.69,0.0, 556696.7, 0.001
0.3149995, 1.81471344E8, 500.0, 325.43448, 0.0, -6318.445,0.0, 591245.2, 0.001
0.31599948, 1.8481888E8, 500.0, 319.73886, 0.0, -5695.6074,0.0, 622837.44, 0.001
0.31699947, 1.87928704E8, 500.0, 314.69458, 0.0, -5044.292,0.0, 651315.5, 0.001
0.31799945, 1.90781296E8, 500.0, 310.3268, 0.0, -4367.755,0.0, 676536.94, 0.001
0.31899944, 1.9335752E8, 500.0, 306.65744, 0.0, -3669.3792,0.0, 698375.75, 0.001
0.31999943, 1.95638544E8, 500.0, 303.70477, 0.0, -2952.6565,0.0, 716722.6, 0.001
0.3209994, 1.97606384E8, 500.0, 301.4836, 0.0, -2221.1704,0.0, 731485.94, 0.001
0.3219994, 1.99243712E8, 500.0, 300.00504, 0.0, -1478.5786,0.0, 742591.75, 0.001
0.3229994, 2.00534512E8, 500.0, 299.27643, 0.0, -728.59393,0.0, 749984.6, 0.001
0.32399938, 2.01464128E8, 500.0, 299.30145, 0.0, 25.033813,0.0, 753627.7, 0.001
0.32499936, 2.02019376E8, 500.0, 300.08, 0.0, 778.53644,0.0, 753502.56, 0.001
0.32599935, 2.02188992E8, 500.0, 301.60812, 0.0, 1528.1464,0.0, 749609.9, 0.001
0.32699934, 2.01963744E8, 500.0, 303.87823, 0.0, 2270.1157,0.0, 741969.2, 0.001
0.32799932, 2.01336736E8, 500.0, 306.87897, 0.0, 3000.7344,0.0, 730618.6, 0.001
0.3289993, 2.0030344E8, 500.0, 310.5953, 0.0, 3716.3494,0.0, 715615.0, 0.001
0.3299993, 1.98862064E8, 500.0, 315.0087, 0.0, 4413.383,0.0, 697033.25, 0.001
0.33099928, 1.97013536E8, 500.0, 320.09705, 0.0, 5088.349,0.0, 674966.3, 0.001
0.33199927, 1.9476176E8, 500.0, 325.83493, 0.0, 5737.8735,0.0, 649524.56, 0.001
0.33299926, 1.92113632E8, 500.0, 332.19363, 0.0, 6358.709,0.0, 620835.2, 0.001
0.33399925, 1.89079072E8, 500.0, 339.1414, 0.0, 6947.7505,0.0, 589041.6, 0.001
0.33499923, 1.85671072E8, 500.0, 346.64343, 0.0, 7502.053,0.0, 554302.9, 0.001
0.33599922, 1.81905728E8, 500.0, 354.6623, 0.0, 8018.8457,0.0, 516792.66, 0.001
0.3369992, 1.77801984E8, 500.0, 363.15784, 0.0, 8495.544,0.0, 476698.34, 0.001
0.3379992, 1.73381888E8, 500.0, 372.08762, 0.0, 8929.765,0.0, 434220.62, 0.001
0.33899918, 1.68670048E8, 500.0, 381.40695, 0.0, 9319.336,0.0, 389571.72, 0.001
0.33999917, 1.63693744E8, 500.0, 391.06927, 0.0, 9662.311,0.0, 342975.06, 0.001
0.34099916, 1.58482576E8, 500.0, 401.02625, 0.0, 9956.974,0.0, 294663.44, 0.001
0.34199914, 1.53068352E8, 500.0, 411.2281, 0.0, 10201.853,0.0, 244878.58, 0.001
0.34299913, 1.47484624E8, 500.0, 421.6238, 0.0, 10395.722,0.0, 193869.36, 0.001
0.34399912, 1.41766528E8, 500.0, 432.16144, 0.0, 10537.612,0.0, 141890.75, 0.001
0.3449991, 1.35950464E8, 500.0, 442.78824, 0.0, 10626.814,0.0, 89202.62, 0.001
0.3459991, 1.30073712E8, 500.0, 453.4511, 0.0, 10662.883,0.0, 36068.61, 0.001
0.34699908, 1.2417408E8, 500.0, 464.09674, 0.0, 10645.637,0.0, -17245.754, 0.001
0.34799907, 1.18289592E8, 500.0, 474.6719, 0.0, 10575.163,0.0, -70473.9, 0.001
0.34899905, 1.12458064E8, 500.0, 485.12372, 0.0, 10451.813,0.0, -123349.73, 0.001
0.34999904, 1.067168E8, 500.0, 495.39993, 0.0, 10276.205,0.0, -175608.8, 0.001
0.35099903, 1.01102216E8, 500.0, 505.44916, 0.0, 10049.215,0.0, -226989.88, 0.001
0.351999, 1.05671504E8, 500.0, 515.7211, 0.0, 10271.979,0.0, 222764.02, 0.001
0.352999, 1.10309304E8, 500.0, 526.1645, 0.0, 10443.383,0.0, 171404.14, 0.001
0.353999, 1.14999872E8, 500.0, 536.72705, 0.0, 10562.57,0.0, 119187.36, 0.001
0.35499898, 1.19727736E8, 500.0, 547.356, 0.0, 10628.945,0.0, 66374.555, 0.001
0.35599896, 1.24477512E8, 500.0, 557.99817, 0.0, 10642.175,0.0, 13229.711, 0.001
0.35699895, 1.29233896E8, 500.0, 568.60034, 0.0, 10602.193,0.0, -39981.043, 0.001
0.35799894, 1.33981592E8, 500.0, 579.10956, 0.0, 10509.201,0.0, -92991.91, 0.001
0.35899892, 1.38705168E8, 500.0, 589.4732, 0.0, 10363.663,0.0, -145538.0, 0.001
0.3599989, 1.43388912E8, 500.0, 599.6395, 0.0, 10166.307,0.0, -197356.23, 0.001
0.3609989, 1.48016928E8, 500.0, 609.5576, 0.0, 9918.119,0.0, -248187.83, 0.001
0.3619989, 1.52572784E8, 500.0, 619.178, 0.0, 9620.341,0.0, -297778.28, 0.001
0.36299887, 1.57039856E8, 500.0, 628.45245, 0.0, 9274.461,0.0, -345880.1, 0.001
0.36399886, 1.61400896E8, 500.0, 637.33466, 0.0, 8882.208,0.0, -392252.47, 0.001
0.36499885, 1.65638208E8, 500.0, 645.7802, 0.0, 8445.545,0.0, -436663.47, 0.001
0.36599883, 1.69733712E8, 500.0, 653.7469, 0.0, 7966.654,0.0, -478891.25, 0.001
0.36699882, 1.73668816E8, 500.0, 661.1948, 0.0, 7447.929,0.0, -518724.62, 0.001
0.3679988, 1.77424544E8, 500.0, 668.0868, 0.0, 6891.965,0.0, -555964.3, 0.001
0.3689988, 1.80981648E8, 500.0, 674.3883, 0.0, 6301.5405,0.0, -590424.1, 0.001
0.36999878, 1.84320624E8, 500.0, 680.06793, 0.0, 5679.609,0.0, -621931.7, 0.001
0.37099877, 1.87422128E8, 500.0, 685.0972, 0.0, 5029.279,0.0, -650329.9, 0.001
0.37199876, 1.90266608E8, 500.0, 689.45105, 0.0, 4353.8027,0.0, -675476.3, 0.001
0.37299874, 1.92834928E8, 500.0, 693.1076, 0.0, 3656.5571,0.0, -697245.44, 0.001
0.37399873, 1.95108352E8, 500.0, 696.04865, 0.0, 2941.0288,0.0, -715528.2, 0.001
0.37499872, 1.9706888E8, 500.0, 698.25946, 0.0, 2210.7954,0.0, -730233.44, 0.001
0.3759987, 1.98699408E8, 500.0, 699.72894, 0.0, 1469.5078,0.0, -741287.5, 0.001
0.3769987, 1.99983792E8, 500.0, 700.4498, 0.0, 720.8729,0.0, -748634.9, 0.001
0.37799868, 2.00907536E8, 500.0, 700.41846, 0.0, -31.366394,0.0, -752239.3, 0.001
0.37899867, 2.01457472E8, 500.0, 699.635, 0.0, -783.4489,0.0, -752082.5, 0.001
0.37999865, 2.01622448E8, 500.0, 698.1034, 0.0, -1531.6143,0.0, -748165.25, 0.001
0.38099864, 2.01393264E8, 500.0, 695.8313, 0.0, -2272.1213,0.0, -740507.1, 0.001
0.38199863, 2.0076312E8, 500.0, 692.83, 0.0, -3001.268,0.0, -729146.7, 0.001
0.38299862, 1.99727424E8, 500.0, 689.1146, 0.0, -3715.4082,0.0, -714140.25, 0.001
0.3839986, 1.98284544E8, 500.0, 684.7037, 0.0, -4410.9717,0.0, -695563.3, 0.001
0.3849986, 1.96435472E8, 500.0, 679.6192, 0.0, -5084.4805,0.0, -673508.56, 0.001
0.38599858, 1.94184E8, 500.0, 673.88666, 0.0, -5732.567,0.0, -648086.2, 0.001
0.38699856, 1.91537152E8, 500.0, 667.53467, 0.0, -6351.99,0.0, -619423.5, 0.001
0.38799855, 1.88504768E8, 500.0, 660.59503, 0.0, -6939.654,0.0, -587663.5, 0.001
0.38899854, 1.85099952E8, 500.0, 653.1024, 0.0, -7492.619,0.0, -552965.4, 0.001
0.38999853, 1.8133872E8, 500.0, 645.0943, 0.0, -8008.1216,0.0, -515502.28, 0.001
0.3909985, 1.7724008E8, 500.0, 636.6107, 0.0, -8483.583,0.0, -475461.7, 0.001
0.3919985, 1.72825984E8, 500.0, 627.6941, 0.0, -8916.627,0.0, -433043.78, 0.001
0.3929985, 1.68121056E8, 500.0, 618.389, 0.0, -9305.088,0.0, -388460.66, 0.001
0.39399847, 1.6315248E8, 500.0, 608.74194, 0.0, -9647.023,0.0, -341935.06, 0.001
0.39499846, 1.57949904E8, 500.0, 598.8012, 0.0, -9940.724,0.0, -293699.9, 0.001
0.39599845, 1.5254496E8, 500.0, 588.6165, 0.0, -10184.72,0.0, -243996.25, 0.001
0.39699844, 1.4697128E8, 500.0, 578.2387, 0.0, -10377.793,0.0, -193072.78, 0.001
0.39799842, 1.41263808E8, 500.0, 567.7197, 0.0, -10518.977,0.0, -141183.75, 0.001
0.3989984, 1.35458944E8, 500.0, 557.1122, 0.0, -10607.565,0.0, -88588.83, 0.001
0.3999984, 1.29593816E8, 500.0, 546.46906, 0.0, -10643.116,0.0, -35551.113, 0.001
0.40099838, 1.23706192E8, 500.0, 535.8436, 0.0, -10625.452,0.0, 17664.525, 0.001
0.40199837, 1.17833984E8, 500.0, 525.28894, 0.0, -10554.66,0.0, 70791.664, 0.001
0.40299836, 1.12014904E8, 500.0, 514.85785, 0.0, -10431.095,0.0, 123565.1, 0.001
0.40399835, 1.06286184E8, 500.0, 504.60248, 0.0, -10255.374,0.0, 175720.55, 0.001
0.40499833, 1.0068416E8, 500.0, 494.5741, 0.0, -10028.377,0.0, 226997.4, 0.001
0.40599832, 1.05245176E8, 500.0, 484.32285, 0.0, -10251.237,0.0, -222860.69, 0.001
0.4069983, 1.09874808E8, 500.0, 473.9, 0.0, -10422.842,0.0, -171604.44, 0.001
0.4079983, 1.14557336E8, 500.0, 463.35767, 0.0, -10542.332,0.0, -119490.164, 0.001
0.40899828, 1.19277256E8, 500.0, 452.74857, 0.0, -10609.11,0.0, -66778.52, 0.001
0.40999827, 1.24019232E8, 500.0, 442.12573, 0.0, -10622.844,0.0, -13733.027, 0.001
0.41099826, 1.28767984E8, 500.0, 431.54227, 0.0, -10583.463,0.0, 39381.137, 0.001
0.41199824, 1.33508176E8, 500.0, 421.05112, 0.0, -10491.164,0.0, 92298.47, 0.001
0.41299823, 1.38224384E8, 500.0, 410.7047, 0.0, -10346.41,0.0, 144754.22, 0.001
0.41399822, 1.42900944E8, 500.0, 400.55478, 0.0, -10149.924,0.0, 196486.23, 0.001
0.4149982, 1.4752192E8, 500.0, 390.6521, 0.0, -9902.6875,0.0, 247235.9, 0.001
0.4159982, 1.52071008E8, 500.0, 381.04617, 0.0, -9605.938,0.0, 296749.3, 0.001
0.41699818, 1.56531456E8, 500.0, 371.785, 0.0, -9261.159,0.0, 344778.94, 0.001
0.41799816, 1.60886144E8, 500.0, 362.91492, 0.0, -8870.074,0.0, 391084.78, 0.001
0.41899815, 1.65117376E8, 500.0, 354.4803, 0.0, -8434.639,0.0, 435435.22, 0.001
0.41999814, 1.69207072E8, 500.0, 346.52325, 0.0, -7957.0303,0.0, 477608.38, 0.001
0.42099813, 1.73136704E8, 500.0, 339.08362, 0.0, -7439.6367,0.0, 517393.53, 0.001
0.4219981, 1.76887344E8, 500.0, 332.19858, 0.0, -6885.045,0.0, 554591.75, 0.001
0.4229981, 1.8043976E8, 500.0, 325.90256, 0.0, -6296.028,0.0, 589016.94, 0.001
0.4239981, 1.83774576E8, 500.0, 320.22702, 0.0, -5675.531,0.0, 620497.0, 0.001
0.42499807, 1.8687232E8, 500.0, 315.20038, 0.0, -5026.6562,0.0, 648874.7, 0.001
0.42599806, 1.89713552E8, 500.0, 310.84772, 0.0, -4352.6484,0.0, 674007.94, 0.001
0.42699805, 1.92279264E8, 500.0, 307.19083, 0.0, -3656.8772,0.0, 695771.25, 0.001
0.42799804, 1.94550736E8, 500.0, 304.24802, 0.0, -2942.8215,0.0, 714055.7, 0.001
0.42899802, 1.96509904E8, 500.0, 302.03397, 0.0, -2214.0518,0.0, 728769.75, 0.001
0.429998, 1.9813976E8, 500.0, 300.55975, 0.0, -1474.2117,0.0, 739840.0, 0.001
0.430998, 1.99424304E8, 500.0, 299.83276, 0.0, -727.00055,0.0, 747211.06, 0.001
0.43199798, 2.00348896E8, 500.0, 299.8566, 0.0, 23.845459,0.0, 750846.0, 0.001
0.43299797, 2.00900576E8, 500.0, 300.63116, 0.0, 774.5723,0.0, 750726.8, 0.001
0.43399796, 2.0106808E8, 500.0, 302.1526, 0.0, 1521.4264,0.0, 746854.0, 0.001
0.43499795, 2.00842256E8, 500.0, 304.41327, 0.0, 2260.6733,0.0, 739246.9, 0.001
0.43599793, 2.0021624E8, 500.0, 307.4019, 0.0, 2988.6167,0.0, 727943.44, 0.001
0.43699792, 1.99185648E8, 500.0, 311.10352, 0.0, 3701.6172,0.0, 713000.4, 0.001
0.4379979, 1.97748608E8, 500.0, 315.49963, 0.0, 4396.1094,0.0, 694492.25, 0.001
0.4389979, 1.95906176E8, 500.0, 320.56827, 0.0, 5068.621,0.0, 672511.6, 0.001
0.43999788, 1.93662192E8, 500.0, 326.28406, 0.0, 5715.7896,0.0, 647168.5, 0.001
0.44099787, 1.91023584E8, 500.0, 332.61844, 0.0, 6334.379,0.0, 618589.5, 0.001
0.44199786, 1.8800024E8, 500.0, 339.53973, 0.0, 6921.2964,0.0, 586917.6, 0.001
0.44299784, 1.84605088E8, 500.0, 347.01334, 0.0, 7473.6074,0.0, 552311.1, 0.001
0.44399783, 1.80854192E8, 500.0, 355.0019, 0.0, 7988.551,0.0, 514943.12, 0.001
0.44499782, 1.76766432E8, 500.0, 363.46545, 0.0, 8463.551,0.0, 475000.34, 0.001
0.4459978, 1.7236368E8, 500.0, 372.3617, 0.0, 8896.233,0.0, 432682.53, 0.001
0.4469978, 1.67670528E8, 500.0, 381.64612, 0.0, 9284.435,0.0, 388201.34, 0.001
0.44799778, 1.62714144E8, 500.0, 391.27234, 0.0, 9626.214,0.0, 341779.22, 0.001
0.44899777, 1.57523936E8, 500.0, 401.1922, 0.0, 9919.862,0.0, 293648.12, 0.001
0.44999775, 1.52131536E8, 500.0, 411.3561, 0.0, 10163.911,0.0, 244048.8, 0.001
0.45099774, 1.465704E8, 500.0, 421.71326, 0.0, 10357.141,0.0, 193229.25, 0.001
0.45199773, 1.40875456E8, 500.0, 432.21185, 0.0, 10498.584,0.0, 141443.52, 0.001
0.4529977, 1.3508296E8, 500.0, 442.79938, 0.0, 10587.534,0.0, 88950.54, 0.001
0.4539977, 1.29230016E8, 500.0, 453.4229, 0.0, 10623.547,0.0, 36012.914, 0.001
0.4549977, 1.23354256E8, 500.0, 464.02936, 0.0, 10606.442,0.0, -17104.762, 0.001
0.45599768, 1.17493464E8, 500.0, 474.56567, 0.0, 10536.306,0.0, -70136.984, 0.001
0.45699766, 1.11685344E8, 500.0, 484.97916, 0.0, 10413.487,0.0, -122818.56, 0.001
0.45799765, 1.05966984E8, 500.0, 495.21777, 0.0, 10238.602,0.0, -174885.98, 0.001
0.45899764, 1.00374656E8, 500.0, 505.2303, 0.0, 10012.522,0.0, -226079.08, 0.001
0.45999762, 1.04929768E8, 500.0, 515.4667, 0.0, 10236.381,0.0, 223858.38, 0.001
0.4609976, 1.09553864E8, 500.0, 525.87573, 0.0, 10409.058,0.0, 172676.42, 0.001
0.4619976, 1.14231192E8, 500.0, 536.4054, 0.0, 10529.688,0.0, 120631.14, 0.001
0.4629976, 1.18946272E8, 500.0, 547.00305, 0.0, 10597.671,0.0, 67982.83, 0.001
0.46399757, 1.2368376E8, 500.0, 557.6157, 0.0, 10612.665,0.0, 14994.542, 0.001
0.46499756, 1.28428416E8, 500.0, 568.1903, 0.0, 10574.597,0.0, -38068.812, 0.001
0.46599755, 1.33164872E8, 500.0, 578.67395, 0.0, 10483.655,0.0, -90941.734, 0.001
0.46699753, 1.37877696E8, 500.0, 589.0142, 0.0, 10340.295,0.0, -143359.95, 0.001
0.46799752, 1.4255128E8, 500.0, 599.1595, 0.0, 10145.233,0.0, -195061.31, 0.001
0.4689975, 1.47169696E8, 500.0, 609.05896, 0.0, 9899.445,0.0, -245787.62, 0.001
0.4699975, 1.51716656E8, 500.0, 618.66315, 0.0, 9604.16,0.0, -295285.0, 0.001
0.47099748, 1.56175424E8, 500.0, 627.924, 0.0, 9260.8545,0.0, -343305.94, 0.001
0.47199747, 1.60528864E8, 500.0, 636.7952, 0.0, 8871.244,0.0, -389610.25, 0.001
0.47299746, 1.64759264E8, 500.0, 645.2325, 0.0, 8437.277,0.0, -433966.3, 0.001
0.47399744, 1.68848672E8, 500.0, 653.1936, 0.0, 7961.1245,0.0, -476152.6, 0.001
0.47499743, 1.72778544E8, 500.0, 660.6388, 0.0, 7445.166,0.0, -515958.22, 0.001
0.47599742, 1.76530048E8, 500.0, 667.53076, 0.0, 6891.982,0.0, -553184.2, 0.001
0.4769974, 1.80083856E8, 500.0, 673.8351, 0.0, 6304.338,0.0, -587644.0, 0.001
0.4779974, 1.83420656E8, 500.0, 679.52026, 0.0, 5685.1724,0.0, -619165.6, 0.001
0.47899738, 1.8652104E8, 500.0, 684.55786, 0.0, 5037.581,0.0, -647591.5, 0.001
0.47999737, 1.89365632E8, 500.0, 688.92267, 0.0, 4364.802,0.0, -672779.5, 0.001
0.48099735, 1.91935248E8, 500.0, 692.5929, 0.0, 3670.1982,0.0, -694603.5, 0.001
0.48199734, 1.94211376E8, 500.0, 695.5501, 0.0, 2957.2437,0.0, -712954.7, 0.001
0.48299733, 1.96175824E8, 500.0, 697.7796, 0.0, 2229.503,0.0, -727740.75, 0.001
0.48399732, 1.97811664E8, 500.0, 699.2702, 0.0, 1490.6147,0.0, -738888.2, 0.001
0.4849973, 1.99102896E8, 500.0, 700.01447, 0.0, 744.2735,0.0, -746341.2, 0.001
0.4859973, 2.00034848E8, 500.0, 700.00867, 0.0, -5.7890625,0.0, -750062.5, 0.001
0.48699728, 2.00594512E8, 500.0, 699.25287, 0.0, -755.8226,0.0, -750033.5, 0.001
0.48799726, 2.00770688E8, 500.0, 697.7508, 0.0, -1502.0771,0.0, -746254.5, 0.001
0.48899725, 2.00554128E8, 500.0, 695.50995, 0.0, -2240.8213,0.0, -738744.1, 0.001
0.48999724, 1.99937904E8, 500.0, 692.54156, 0.0, -2968.3613,0.0, -727539.94, 0.001
0.49099723, 1.98917568E8, 500.0, 688.86053, 0.0, -3681.0593,0.0, -712698.0, 0.001
0.4919972, 1.97491392E8, 500.0, 684.48517, 0.0, -4375.352,0.0, -694292.9, 0.001
0.4929972, 1.95660128E8, 500.0, 679.4374, 0.0, -5047.768,0.0, -672416.0, 0.001
0.4939972, 1.93427664E8, 500.0, 673.74243, 0.0, -5694.9453,0.0, -647177.06, 0.001
0.49499717, 1.90800832E8, 500.0, 667.4288, 0.0, -6313.6475,0.0, -618702.4, 0.001
0.49599716, 1.87789408E8, 500.0, 660.528, 0.0, -6900.7817,0.0, -587134.06, 0.001
0.49699715, 1.84406368E8, 500.0, 653.0746, 0.0, -7453.412,0.0, -552630.25, 0.001
0.49799713, 1.80667488E8, 500.0, 645.10583, 0.0, -7968.7754,0.0, -515363.12, 0.001
0.49899712, 1.76591744E8, 500.0, 636.66156, 0.0, -8444.295,0.0, -475519.38, 0.001
0.4999971, 1.72200864E8, 500.0, 627.784, 0.0, -8877.593,0.0, -433298.0, 0.001
0.5009971, 1.67519312E8, 500.0, 618.5175, 0.0, -9266.503,0.0, -388910.16, 0.001
0.5019971, 1.62574112E8, 500.0, 608.90845, 0.0, -9609.081,0.0, -342577.78, 0.001
0.5029971, 1.57394672E8, 500.0, 599.0048, 0.0, -9903.613,0.0, -294532.44, 0.001
0.5039971, 1.5201248E8, 500.0, 588.8562, 0.0, -10148.628,0.0, -245014.31, 0.001
0.5049971, 1.4646096E8, 500.0, 578.5133, 0.0, -10342.899,0.0, -194271.2, 0.001
0.50599706, 1.40774944E8, 500.0, 568.02783, 0.0, -10485.456,0.0, -142556.73, 0.001
0.50699705, 1.34990608E8, 500.0, 557.4523, 0.0, -10575.585,0.0, -90129.35, 0.001
0.50799704, 1.29145E8, 500.0, 546.8394, 0.0, -10612.837,0.0, -37251.55, 0.001
0.508997, 1.23275672E8, 500.0, 536.2424, 0.0, -10597.024,0.0, 15812.719, 0.001
0.509997, 1.17420392E8, 500.0, 525.7142, 0.0, -10528.227,0.0, 68797.95, 0.001
0.510997, 1.1161684E8, 500.0, 515.3074, 0.0, -10406.788,0.0, 121438.945, 0.001
0.511997, 1.05902024E8, 500.0, 505.07407, 0.0, -10233.315,0.0, 173472.94, 0.001
0.512997, 1.00312216E8, 500.0, 495.0654, 0.0, -10008.676,0.0, 224639.47, 0.001
0.514097, 1.05328168E8, 500.0, 483.78323, 0.0, -10256.524,0.0, -225317.2, 0.0011000001
0.515197, 1.10367336E8, 500.0, 472.2967, 0.0, -10442.321,0.0, -168906.38, 0.0011000001
0.516297, 1.15465944E8, 500.0, 460.67526, 0.0, -10564.942,0.0, -111473.66, 0.0011000001
0.517397, 1.20604816E8, 500.0, 448.98926, 0.0, -10623.6455,0.0, -53366.51, 0.0011000001
0.518497, 1.25765032E8, 500.0, 437.3094, 0.0, -10618.075,0.0, 5063.5117, 0.0011000001
0.519597, 1.30927728E8, 500.0, 425.7063, 0.0, -10548.266,0.0, 63462.863, 0.0011000001
0.520697, 1.36073968E8, 500.0, 414.25018, 0.0, -10414.64,0.0, 121478.31, 0.0011000001
0.521797, 1.4118448E8, 500.0, 403.01038, 0.0, -10218.005,0.0, 178758.88, 0.0011000001
0.522897, 1.46239504E8, 500.0, 392.05487, 0.0, -9959.551,0.0, 234957.92, 0.0011000001
0.523997, 1.5121872E8, 500.0, 381.44995, 0.0, -9640.842,0.0, 289735.47, 0.0011000001
0.525097, 1.56100992E8, 500.0, 371.25977, 0.0, -9263.806,0.0, 342760.06, 0.0011000001
0.526197, 1.60864448E8, 500.0, 361.54596, 0.0, -8830.724,0.0, 393711.0, 0.0011000001
0.527297, 1.6548624E8, 500.0, 352.3673, 0.0, -8344.216,0.0, 442280.0, 0.0011000001
0.528397, 1.69942688E8, 500.0, 343.77936, 0.0, -7807.225,0.0, 488173.25, 0.0011000001
0.529497, 1.742092E8, 500.0, 335.83405, 0.0, -7223.001,0.0, 531113.0, 0.0011000001
0.53059703, 1.78260512E8, 500.0, 328.57947, 0.0, -6595.077,0.0, 570839.56, 0.0011000001
0.53169703, 1.82070608E8, 500.0, 322.05948, 0.0, -5927.2534,0.0, 607112.5, 0.0011000001
0.53279704, 1.85613232E8, 500.0, 316.31354, 0.0, -5223.57,0.0, 639712.44, 0.0011000001
0.53389704, 1.8886176E8, 500.0, 311.37643, 0.0, -4488.283,0.0, 668442.1, 0.0011000001
0.53499705, 1.91789728E8, 500.0, 307.278, 0.0, -3725.8428,0.0, 693127.6, 0.0011000001
